5.101678334176540375e-01,  4.564336445182561874e-01,  6.634318530559539795e-01,  1.783235318958759308e+00,  3.129687085747718811e-01,  2.015008339658379555e-01,  1.797958448529243469e+00,  6.689816229045391083e-01,  -1.374840106815099716e+00,  -3.871709592640399933e-01,  1.827805411070585251e+00,  1.553738340735435486e-01,  5.195402354001998901e-02,  -8.494999445974826813e-01,  -1.758012287318706512e-01,  6.125382781028747559e-01,  4.886811207979917526e-01,  -6.229467391967773438e-01,  -4.841383285820484161e-01,  1.593098267912864685e+00,  -1.519037384539842606e+00,  3.115303162485361099e-01,  7.717909868806600571e-01,  -2.139712795615196228e-01,  7.510170489549636841e-01,  1.545965895056724548e-01,  6.221845597028732300e-01,  -6.231547594070434570e-01,  1.189718991518020630e+00,  1.877669185400009155e+00
1.412272576242685318e+00,  5.610004365444183350e-01,  -1.519796848297119141e-01,  1.445625655353069305e+00,  1.840267293155193329e+00,  -1.964934896677732468e-01,  9.052275493741035461e-02,  -2.836276553571224213e-01,  1.936731860041618347e-01,  6.231202566996216774e-01,  1.399533078074455261e-02,  -1.092852093279361725e-01,  -4.472586326301097870e-01,  -3.172406926751136780e-02,  6.700476147234439850e-01,  1.187618635594844818e-02,  8.134404402226209641e-01,  4.359865784645080566e-01,  2.116003260016441345e-02,  5.918303187936544418e-01,  -3.606069311499595642e-01,  1.372291419655084610e+00,  3.769787866622209549e-01,  1.017056554555892944e-01,  2.681049890816211700e-02,  4.857646860182285309e-02,  3.844931051135063171e-01,  1.114922884851694107e+00,  4.557297546416521072e-01,  1.189482472836971283e-01
8.315903432667255402e-01,  3.447852004319429398e-01,  -2.719848640263080597e-01,  2.425740972161293030e+00,  1.001172251999378204e-01,  1.618883889168500900e-01,  2.390561688691377640e+00,  9.527515731751918793e-01,  -1.372639559209346771e+00,  -2.040986930951476097e-01,  1.487883318215608597e+00,  -1.564875524491071701e-02,  -7.635536268353462219e-01,  -8.094240743666887283e-01,  -7.830839455127716064e-01,  2.654729411005973816e-01,  2.101109929382801056e+00,  3.875554725527763367e-02,  -1.386403899639844894e+00,  1.281330384314060211e+00,  -1.470344230532646179e+00,  1.964323295280337334e+00,  7.829376533627510071e-01,  4.405851885676383972e-01,  1.568381646648049355e+00,  -3.762511685490608215e-01,  -4.689546935260295868e-01,  -4.377291221171617508e-01,  1.277170624583959579e+00,  1.507168032228946686e+00
3.661178871989250183e-01,  -5.428890623152256012e-01,  4.858798794448375702e-01,  1.119498491287231445e+00,  1.473124500364065170e+00,  -5.631416738033294678e-01,  8.498219810426235199e-01,  5.130821317434310913e-01,  -6.196636930108070374e-01,  2.307000942528247833e-01,  4.766438174992799759e-01,  1.695101000368595123e-01,  2.072743587195873260e-01,  -7.728969845920801163e-01,  7.772624772042036057e-02,  -1.560191139578819275e-01,  9.716247767210006714e-01,  -1.138926148414611816e-01,  1.561781801283359528e-01,  3.942066952586174011e-01,  -7.871809247881174088e-01,  2.636950649321079254e-01,  1.101046003401279449e+00,  9.002002477645874023e-01,  6.099741924554109573e-01,  8.322185650467872620e-02,  4.941718280315399170e-01,  1.001228418201208115e+00,  7.042892053723335266e-01,  1.352600000798702240e+00
1.332317028194665909e+00,  -6.285786982625722885e-01,  9.038178399205207825e-01,  6.823076382279396057e-01,  2.582318075001239777e-01,  -4.021113049238920212e-01,  4.387765396386384964e-01,  2.355343550443649292e-01,  6.856800615787506104e-01,  1.579985367134213448e+00,  -8.646080140024423599e-01,  -3.496459983289241791e-01,  7.111315205693244934e-01,  5.204796399921178818e-01,  2.188950777053833008e-02,  -5.200882218778133392e-01,  5.652358308434486389e-01,  1.202930856496095657e+00,  2.073833998292684555e-01,  -8.824046477675437927e-01,  7.069444200024008751e-01,  2.808501347899436951e-01,  -8.261760827153921127e-01,  1.101950265467166901e+00,  1.979021131992340088e-01,  8.793632220476865768e-01,  4.392772279679775238e-01,  1.148837767541408539e+00,  2.193475291132926941e-01,  5.378799941390752792e-01
1.654707562178373337e+00,  4.688329063355922699e-01,  1.919020824134349823e-01,  2.794077955186367035e-01,  -7.309061288833618164e-01,  1.991553327068686485e+00,  2.099439986050128937e-01,  1.702920522540807724e+00,  -3.614027658477425575e-01,  1.058620784431695938e+00,  7.600159347057342529e-01,  2.692323775961995125e+00,  5.485354764387011528e-01,  -1.274836320430040359e+00,  8.644632995128631592e-01,  -9.791427161544561386e-01,  -1.825462840497493744e-01,  1.580955319106578827e+00,  -9.751079957932233810e-01,  -5.576637014746665955e-01,  -7.009262051433324814e-01,  2.211319161579012871e-01,  1.305202871561050415e+00,  2.234560050070285797e+00,  1.127226101234555244e+00,  1.878251723945140839e+00,  2.311388023197650909e+00,  1.579032368957996368e+00,  2.833554029464721680e+00,  -3.590330518782138824e-01
1.120221350342035294e+00,  -5.961252134293317795e-01,  -2.502442114055156708e-01,  -1.700321435928344727e-01,  1.348643142729997635e+00,  -6.036180853843688965e-01,  -3.996233455836772919e-01,  5.289251133799552917e-01,  5.627566706389188766e-01,  8.315840251743793488e-01,  -7.393260747194290161e-01,  1.191929329186677933e+00,  1.043346856720745564e+00,  2.935816720128059387e-02,  4.076500553637742996e-01,  -9.005220793187618256e-01,  -2.091789860278367996e-01,  6.297080218791961670e-01,  1.898520253598690033e-01,  -6.001108735799789429e-01,  1.642699675634503365e+00,  -2.011971920728683472e-02,  -2.450658380985260010e-02,  1.021346550434827805e+00,  -6.417723894119262695e-01,  8.607658348046243191e-01,  5.884210616350173950e-01,  2.101392421871423721e+00,  -6.141011044383049011e-02,  2.520114369690418243e-02
1.159123275429010391e+00,  8.020734656602144241e-01,  4.377099573612213135e-01,  9.426116105169057846e-01,  2.001648340374231339e+00,  -1.631741365417838097e-01,  1.122648127377033234e+00,  -3.651304170489311218e-02,  -2.779429852962493896e-01,  -3.023999743163585663e-01,  2.510300558060407639e-01,  9.537935331463813782e-01,  -7.635936215519905090e-01,  -9.186803363263607025e-02,  -1.912926807999610901e-01,  3.948951084166765213e-01,  2.717850785702466965e-01,  1.113139286637306213e+00,  -2.943546399474143982e-01,  9.368031844496726990e-02,  -7.476862529292702675e-01,  6.226664455607533455e-01,  9.843882881104946136e-01,  1.058502733707427979e+00,  6.925958711653947830e-01,  2.698843143880367279e-01,  1.134456438943743706e+00,  1.155822757631540298e+00,  1.774199064821004868e+00,  -5.804368294775485992e-02
5.960263013839721680e-01,  -3.410388901829719543e-01,  2.968702986836433411e-01,  1.114286012947559357e+00,  -3.380785938352346420e-01,  2.903560006991028786e+00,  -3.448267672210931778e-01,  9.048758409917354584e-01,  -1.301913794130086899e+00,  8.150940667837858200e-01,  -4.363003671169281006e-01,  2.784039881080389023e-01,  -2.315899021923542023e-01,  4.478419423103332520e-01,  2.223734157159924507e+00,  -5.437089446932077408e-01,  -6.322995573282241821e-01,  3.380389884114265442e-01,  7.278917562216520309e-01,  2.917623519897460938e-02,  6.875127572566270828e-01,  3.173259114846587181e-01,  8.403988741338253021e-01,  2.368030901998281479e+00,  8.773800656199455261e-01,  4.691611584275960922e-01,  7.368446104228496552e-01,  7.898196168243885040e-01,  -4.799686372280120850e-03,  -1.095315203070640564e+00
2.629651039838790894e+00,  -1.209706682711839676e-01,  1.394056007266044617e+00,  1.039916094392538071e+00,  -1.363200828433036804e+00,  4.009194597601890564e-01,  2.593136467039585114e-01,  3.432800758630037308e+00,  2.049617478623986244e+00,  9.267272166907787323e-01,  5.983019620180130005e-02,  1.993281655013561249e+00,  5.548916459083557129e-01,  1.348053559660911560e+00,  2.853364795446395874e-01,  -3.051593517884612083e-01,  -4.220115020871162415e-02,  3.969788979738950729e+00,  -1.052296247333288193e+00,  -8.975060842931270599e-01,  2.500879615545272827e-01,  1.212171968072652817e-01,  1.718234265223145485e+00,  5.540283657610416412e-01,  -1.840659938752651215e-01,  1.659207779914140701e+00,  7.372600864619016647e-01,  8.561103809624910355e-01,  1.240213535726070404e+00,  1.526303648948669434e+00
1.357421688735485077e-01,  -5.131632406264543533e-01,  -2.210373822599649429e-01,  2.550153931602835655e+00,  -5.401842445135116577e-01,  1.641035830602049828e+00,  2.454198947176337242e+00,  1.029204886406660080e+00,  -1.571582976728677750e+00,  1.658763561397790909e+00,  -1.035078112035989761e-01,  -1.021313822828233242e+00,  -7.959880866110324860e-01,  5.784363672137260437e-02,  1.190369989722967148e+00,  6.444693915545940399e-02,  6.179577521979808807e-01,  5.242472402751445770e-01,  -6.483367271721363068e-02,  5.285151284188032150e-01,  7.982799727469682693e-01,  8.202407704666256905e-01,  1.024980600923299789e+00,  2.019421953707933426e+00,  2.703186152502894402e+00,  9.108774922788143158e-02,  -3.705537896603345871e-01,  -7.300077266991138458e-01,  6.156827919185161591e-01,  -3.164768572896718979e-01
1.925917884334921837e+00,  -3.689010851085186005e-01,  1.923107828944921494e+00,  -7.418128326535224915e-01,  -1.275832243263721466e-01,  9.649513289332389832e-02,  -6.425241399556398392e-01,  -1.301319748163223267e-01,  2.038472574204206467e+00,  1.004991699010133743e-01,  -1.014779545366764069e-01,  -1.454161832109093666e+00,  1.283341981470584869e+00,  2.303214041516184807e+00,  1.657411966472864151e+00,  9.978851601481437683e-01,  -3.646123744547367096e-01,  1.097517013549804688e+00,  2.418393112719058990e+00,  -6.654646806418895721e-01,  7.632951727136969566e-01,  -1.361457847058773041e+00,  -3.588547166436910629e-01,  -9.665281660854816437e-01,  -5.992424674332141876e-01,  6.724787708371877670e-01,  7.753097843378782272e-01,  5.517759546637535095e-01,  -6.947624292224645615e-01,  9.777429029345512390e-01
-3.556094225496053696e-01,  1.458208967000246048e+00,  -6.982871703803539276e-02,  1.094992095604538918e+00,  1.533302068710327148e+00,  -6.639426946640014648e-01,  1.103290732949972153e+00,  -2.321953438222408295e-01,  -4.161998443305492401e-01,  2.560555692762136459e-01,  6.813457049429416656e-01,  -8.635869761928915977e-01,  -7.972653135657310486e-01,  2.705685570836067200e-01,  9.304092265665531158e-02,  6.478562951087951660e-01,  2.279181029647588730e+00,  -3.945496417582035065e-01,  6.599295865744352341e-01,  1.309382967650890350e+00,  -6.217983514070510864e-01,  6.963505363091826439e-01,  3.507987651973962784e-01,  -4.442850332707166672e-01,  4.689750410616397858e-01,  -1.300888479687273502e+00,  -5.857030265033245087e-01,  -4.378883410245180130e-01,  -2.612777240574359894e-01,  2.078734505921602249e-01
4.651579130440950394e-01,  8.077542409300804138e-01,  2.089396826922893524e-01,  1.504940906539559364e+00,  -1.537083974108099937e+00,  1.498874202370643616e+00,  3.121296392753720284e+00,  1.887803111225366592e+00,  -1.456092835403978825e+00,  -9.516404578462243080e-01,  2.750779967755079269e+00,  3.816853575408458710e-01,  -1.419175693765282631e+00,  -3.010492473840713501e-01,  -3.547541536390781403e-01,  1.017460146918892860e+00,  1.122499696910381317e+00,  5.125361382961273193e-01,  -1.709993243217468262e+00,  8.318047709763050079e-01,  -1.619839463382959366e+00,  2.170233642682433128e+00,  1.232335846871137619e+00,  4.137961715459823608e-01,  2.389136126264929771e+00,  -2.693915516138076782e-01,  -6.476763859391212463e-01,  -1.603267595171928406e+00,  3.061798363924026489e+00,  -4.817194491624832153e-02
1.248394891619682312e+00,  1.881042018532752991e+00,  -4.376066103577613831e-02,  3.758459426462650299e+00,  -6.579825729131698608e-01,  1.352106049656867981e+00,  2.407471863552927971e+00,  2.613697871565818787e-01,  -1.213540323078632355e+00,  1.793670500628650188e+00,  9.478727057576179504e-01,  -2.417362295091152191e-02,  -8.795133270323276520e-01,  7.997437566518783569e-02,  6.419451460242271423e-01,  1.337710183113813400e+00,  5.779223823919892311e-01,  3.051738515496253967e-01,  -9.252855870872735977e-01,  2.365961488336324692e+00,  -1.081785179674625397e+00,  2.842618030495941639e+00,  -2.109262775629758835e-01,  5.031895153224468231e-01,  1.847126873210072517e+00,  5.652440115809440613e-01,  -2.756382655352354050e-01,  -3.084267061203718185e-01,  1.338383417576551437e+00,  3.182132095098495483e-01
-1.417350471019744873e-01,  -1.158526718616485596e+00,  8.367649577558040619e-01,  -9.822996333241462708e-01,  -1.130360569804906845e-01,  -7.629076093435287476e-01,  -6.748857572674751282e-01,  5.372398756444454193e-01,  1.026466541923582554e+00,  5.255792066454887390e-01,  -1.040368828922510147e+00,  3.226117845624685287e-01,  8.847574107348918915e-01,  2.050819098949432373e-01,  -5.162585638463497162e-01,  -1.189808368682861328e+00,  6.500360742211341858e-01,  1.051730461418628693e+00,  3.126676827669143677e-01,  -1.287793137133121490e+00,  2.111667333170771599e+00,  1.249502338469028473e-01,  -1.722481846809387207e-01,  1.030003409832715988e+00,  -5.727774519473314285e-01,  -2.400156948715448380e-02,  4.557303432375192642e-01,  9.252647086977958679e-01,  -4.386135172098875046e-01,  -4.193648807704448700e-01
1.100873325020074844e+00,  7.632001265883445740e-01,  -9.600750319659709930e-01,  -7.090862989425659180e-01,  1.938444226980209351e+00,  8.156055957078933716e-02,  1.370782904326915741e+00,  -1.301465544849634171e+00,  1.709111589938402176e+00,  2.697376813739538193e-01,  1.450563099235296249e+00,  -9.370870348066091537e-01,  4.313477277755737305e-01,  3.447480797767639160e-01,  -2.584585919976234436e-01,  6.978591158986091614e-01,  1.263001039624214172e-01,  -9.843117631971836090e-01,  8.376126736402511597e-01,  1.677397105842828751e+00,  6.265886034816503525e-01,  1.142439469695091248e-01,  -4.163134545087814331e-01,  -1.147360663861036301e+00,  -4.440835025161504745e-01,  -5.480305887758731842e-01,  2.695285342633724213e-02,  -2.213725075125694275e-01,  -8.256081044673919678e-01,  5.743233934044837952e-01
1.540104005485773087e+00,  6.433447524905204773e-01,  1.771281402558088303e+00,  -7.447556555271148682e-01,  -1.561691388487815857e-01,  1.241539556533098221e+00,  -1.139168858528137207e+00,  -2.510681301355361938e-01,  2.623339025303721428e-01,  -1.593412980437278748e-01,  3.717386722564697266e-02,  2.191472910344600677e-01,  1.141351664438843727e+00,  8.639133200049400330e-01,  1.751293964684009552e+00,  -4.321238398551940918e-02,  -1.505625382065773010e+00,  6.431810669600963593e-01,  8.537456430494785309e-01,  -2.736848853528499603e-01,  9.545612148940563202e-02,  -9.489202955737709999e-01,  3.878053091466426849e-01,  -1.491276063024997711e-01,  -4.238080885261297226e-01,  1.494987752288579941e+00,  2.447099838405847549e+00,  9.455623626708984375e-01,  3.292465303093194962e-01,  2.327855806797742844e-01
6.874018348753452301e-01,  -4.635233413428068161e-01,  -6.826323345303535461e-01,  1.688813785091042519e+00,  3.423428647220134735e-01,  -3.195361327379941940e-01,  2.247904203832149506e-01,  2.283542981371283531e+00,  -6.189260315150022507e-01,  1.416010929271578789e+00,  4.204209465533494949e-01,  1.572113171219825745e+00,  3.013197798281908035e+00,  -5.161438770592212677e-01,  -3.379072993993759155e-02,  -1.679782614111900330e+00,  1.032772753387689590e+00,  4.843580052256584167e-01,  -1.023597061634063721e+00,  2.749069593846797943e-02,  -1.431191200390458107e+00,  -3.191549144685268402e-02,  2.584923097863793373e+00,  6.240298189222812653e-01,  9.437847808003425598e-01,  1.960782982409000397e+00,  9.222919475287199020e-01,  3.209283314645290375e-01,  9.875310976058244705e-01,  3.849699882790446281e+00
1.678264569491147995e+00,  -1.910958336666226387e-01,  1.041827034205198288e+00,  -1.154815156012773514e+00,  -1.626224555075168610e-01,  -4.017771389335393906e-01,  -1.258358497172594070e+00,  7.010919228196144104e-02,  9.441340304911136627e-01,  1.198896149173378944e+00,  -7.298967614769935608e-01,  3.922494128346443176e-03,  9.296121932566165924e-01,  8.718489743769168854e-01,  2.201343104243278503e-01,  -1.281424431130290031e+00,  2.715354766696691513e-01,  1.351516801863908768e+00,  6.112456247210502625e-01,  -1.757940594106912613e+00,  2.062841692939400673e+00,  6.078451331704854965e-01,  -6.025246325880289078e-01,  8.080339543521404266e-01,  -2.083007171750068665e-01,  2.402656376361846924e-01,  2.461819946765899658e-01,  2.366349112242460251e+00,  -3.242716901004314423e-01,  -2.925627902150154114e-01
3.210093304514884949e-01,  -1.574534084647893906e+00,  1.345266126096248627e+00,  -1.697496872395277023e+00,  -1.308257859200239182e-01,  -4.889524392783641815e-01,  -1.345804985612630844e+00,  3.017786107957363129e-01,  2.360298894345760345e-01,  5.391452834010124207e-01,  -3.795976191759109497e-01,  -5.110263824462890625e-02,  1.134680433198809624e+00,  1.487819924950599670e-01,  1.076269090175628662e+00,  -1.503666572272777557e+00,  5.898471474647521973e-01,  1.194575265049934387e+00,  1.123264532536268234e+00,  -1.685586206614971161e+00,  2.322428580373525620e+00,  -4.193993322551250458e-01,  3.532120510935783386e-01,  6.973001807928085327e-01,  -9.335973449051380157e-01,  3.089996520429849625e-01,  8.908145911991596222e-01,  1.728286279365420341e+00,  -3.872868716716766357e-01,  -4.212472336366772652e-01
-9.252794086933135986e-03,  -2.057037986814975739e-01,  -9.641990065574645996e-03,  -1.458977460861206055e-01,  -1.039140932261943817e-01,  -2.288879305124282837e-01,  -3.604718931019306183e-01,  2.303208261728286743e-01,  1.102540716528892517e-01,  3.925820738077163696e-01,  -2.194434851408004761e-01,  -1.636056229472160339e-01,  4.348734766244888306e-01,  1.454920321702957153e-01,  1.853593289852142334e-01,  -3.468458801507949829e-01,  -7.709370553493499756e-02,  2.602630704641342163e-01,  2.496401369571685791e-01,  -3.003587983548641205e-01,  5.006546676158905029e-01,  -1.377080716192722321e-01,  4.789464175701141357e-02,  1.202176697552204132e-01,  -1.634666956961154938e-01,  3.470775363966822624e-01,  1.391793489456176758e-01,  1.750030443072319031e-01,  -7.580451853573322296e-02,  -1.117197796702384949e-02
1.476589245721697807e+00,  9.567183405160903931e-01,  -4.395576268434524536e-01,  7.924003154039382935e-01,  5.752515327185392380e-01,  1.411107688210904598e+00,  2.038871172815561295e+00,  -1.330066625028848648e+00,  -3.218706659972667694e-01,  -1.853419104591012001e-01,  3.202718067914247513e+00,  -2.204733835533261299e-01,  -1.750331585295498371e+00,  1.073551289737224579e-01,  -9.313348643481731415e-01,  2.632466224953532219e+00,  -3.894316479563713074e-01,  -1.302860822528600693e+00,  -2.758931629359722137e-01,  2.080296296626329422e+00,  -6.993671171367168427e-01,  1.949196430854499340e+00,  4.932081699371337891e-02,  -9.940566364675760269e-01,  6.388189438730478287e-01,  -1.007788237184286118e+00,  -6.920501012355089188e-01,  -1.223674286156892776e+00,  5.700767748057842255e-01,  6.586615778505802155e-01
1.536705244332551956e+00,  -7.240802571177482605e-01,  1.226153824478387833e+00,  -1.326341629028320312e-01,  -7.412924692034721375e-01,  -2.201953195035457611e-01,  -4.806374162435531616e-01,  1.841647505760192871e+00,  4.086508974432945251e-01,  1.779803931713104248e-01,  -3.360904753208160400e-01,  1.306541297584772110e+00,  9.245728142559528351e-01,  1.607661414891481400e-01,  1.236408501863479614e-01,  -9.548175502568483353e-01,  -2.051289360970258713e-01,  2.515750832855701447e+00,  -9.706240184605121613e-01,  -1.584617722779512405e+00,  1.017254821956157684e+00,  2.318504191935062408e-01,  5.446972474455833435e-01,  1.133733369410037994e+00,  -2.892284840345382690e-02,  1.444837167859077454e+00,  1.283648928627371788e+00,  1.146110715344548225e+00,  9.233515672385692596e-01,  2.852102369070053101e-01
-3.211336582899093628e-01,  2.507512047886848450e-01,  5.588326826691627502e-01,  1.737158052623271942e+00,  -1.309717409312725067e-01,  -9.430224169045686722e-01,  1.191831234842538834e+00,  1.504449341446161270e-01,  -9.276195913553237915e-01,  -4.275891939178109169e-01,  2.040290385484695435e-01,  -2.206785231828689575e-01,  -1.517539516091346741e+00,  -6.717270724475383759e-01,  -2.646768819540739059e-01,  2.246269527822732925e-01,  1.286157453432679176e+00,  -2.253641411662101746e-01,  -6.782449036836624146e-02,  4.635364562273025513e-01,  -7.275541797280311584e-01,  1.587113849818706512e+00,  -1.283669564872980118e-01,  3.302276134490966797e-03,  8.046709615737199783e-01,  -1.188344618305563927e+00,  -1.269711455330252647e+00,  1.112907640635967255e-01,  1.201016306877136230e-01,  -4.951925873756408691e-01
2.147336151450872421e+00,  8.382052751258015633e-01,  2.479180619120597839e-01,  -6.236813664436340332e-01,  -3.631667643785476685e-01,  5.613516829907894135e-01,  2.714024335145950317e-01,  1.971105210483074188e+00,  2.034209053963422775e-01,  1.004235206171870232e+00,  5.258990619331598282e-01,  1.757150217890739441e+00,  4.239396657794713974e-01,  -5.719242747873067856e-01,  1.631953336298465729e+00,  -9.592297002673149109e-01,  3.277328535914421082e-01,  3.305111858993768692e+00,  -1.485443115234375000e+00,  -1.921567775309085846e+00,  8.890551812946796417e-01,  1.314998511224985123e-02,  5.941230356693267822e-01,  2.472017403692007065e+00,  1.162949215620756149e+00,  7.553545609116554260e-01,  1.271979529410600662e+00,  2.604582268744707108e+00,  2.577658928930759430e+00,  -1.225671553984284401e+00
1.269103392958641052e+00,  -7.309779338538646698e-01,  -4.560793191194534302e-02,  -7.793856002390384674e-01,  -3.583254292607307434e-01,  -1.304827034473419189e-01,  -4.297402892261743546e-01,  1.300419054925441742e+00,  1.018918164074420929e+00,  5.194755941629409790e-01,  -1.827116012573242188e-01,  7.113379500806331635e-01,  1.611478034406900406e+00,  5.123168826103210449e-01,  4.687307756394147873e-01,  -9.783479683101177216e-01,  -1.801227852702140808e-01,  1.791775021702051163e+00,  -1.745740193873643875e-01,  -8.701990470290184021e-01,  1.858512900769710541e+00,  2.823171950876712799e-01,  4.920314550399780273e-01,  3.153538219630718231e-01,  -2.479112483561038971e-01,  6.372401304543018341e-01,  5.320196468383073807e-01,  4.195657782256603241e-01,  2.788393367081880569e-01,  -1.351790875196456909e-02
8.587651215493679047e-01,  7.556151822209358215e-01,  4.306188300251960754e-01,  6.647543162107467651e-01,  -1.137783098965883255e-01,  1.163650264963507652e+00,  6.429352313280105591e-01,  -4.700500406324863434e-01,  4.556634770706295967e-01,  9.932894501835107803e-01,  2.311009243130683899e-01,  -3.088747328147292137e-01,  -3.960476517677307129e-01,  1.302900638431310654e+00,  5.437670648097991943e-02,  5.065248068422079086e-01,  -3.355132974684238434e-01,  1.355426758527755737e-01,  3.697522170841693878e-02,  8.806236684322357178e-01,  -3.232057131826877594e-01,  -1.825910340994596481e-02,  3.308401182293891907e-01,  1.547220349311828613e-01,  3.365977481007575989e-01,  -1.514876075088977814e-01,  -1.188678368926048279e-01,  1.693073734641075134e-01,  -5.859470367431640625e-01,  6.167801953852176666e-01
1.277179386466741562e+00,  2.174063883721828461e-01,  8.298475369811058044e-01,  1.220503181219100952e+00,  5.685799680650234222e-01,  -1.030412502586841583e-01,  -4.011686146259307861e-02,  8.583772666752338409e-01,  5.459749698638916016e-02,  6.555609516799449921e-01,  -5.574412718415260315e-01,  1.356831453740596771e-01,  -5.536664314568042755e-01,  2.409039959311485291e-01,  4.904888793826103210e-01,  -1.493570422753691673e-01,  -1.246658600866794586e-01,  7.998787090182304382e-01,  -2.812067419290542603e-02,  -4.595615863800048828e-01,  -7.572557032108306885e-02,  4.182701930403709412e-02,  4.547870084643363953e-01,  1.272092141211032867e+00,  2.187064178287982941e-01,  6.444010660052299500e-01,  5.915362406522035599e-01,  1.059502389281988144e+00,  2.981062754988670349e-01,  -1.419087257236242294e-01
9.127316661179065704e-01,  -1.062762731686234474e+00,  -1.114156655967235565e-01,  9.212079923599958420e-01,  1.056547161191701889e+00,  -6.203546840697526932e-01,  7.310035116970539093e-01,  2.250483768060803413e+00,  8.021526774391531944e-01,  1.389037292450666428e+00,  -2.040307316929101944e-01,  1.367684811353683472e+00,  4.763999674469232559e-01,  -6.407206747680902481e-01,  -1.797403860837221146e-01,  -1.589162833988666534e+00,  2.406913837417960167e+00,  2.360131718218326569e+00,  -5.846969578415155411e-01,  -4.058061912655830383e-01,  1.412047464400529861e-01,  1.419629566371440887e-01,  2.346036884933710098e+00,  2.227099537849426270e+00,  6.919522546231746674e-01,  -2.701452607288956642e-02,  2.118880152702331543e-01,  1.623923318460583687e+00,  8.951859213411808014e-01,  3.994742445647716522e-01
1.689344119280576706e+00,  -2.560999812558293343e-01,  7.575759291648864746e-02,  6.511702612042427063e-01,  -1.231762858107686043e+00,  2.434021957218647003e+00,  -6.516684591770172119e-01,  4.185874974355101585e+00,  -1.187785061076283455e+00,  9.919569306075572968e-01,  -1.131974626332521439e-01,  3.794241800904273987e+00,  7.982263015583157539e-01,  -1.247281489893794060e+00,  2.306419014930725098e+00,  -2.187235599383711815e+00,  2.031494192779064178e-01,  3.834485746920108795e+00,  -2.099786460399627686e+00,  -1.897248975932598114e+00,  6.809149291366338730e-01,  3.843227066099643707e-01,  2.079455137252807617e+00,  3.992478385567665100e+00,  1.559208206832408905e+00,  1.708173550665378571e+00,  1.806480860337615013e+00,  2.785658113658428192e+00,  3.236815556883811951e+00,  -1.158977415412664413e+00
1.241115881130099297e+00,  1.230617685243487358e+00,  -5.802219845354557037e-01,  2.556231383234262466e+00,  -6.760945245623588562e-01,  1.701666727662086487e+00,  3.347263719886541367e+00,  5.456062443554401398e-01,  -8.528210669755935669e-01,  -3.829761231318116188e-01,  4.236289642751216888e+00,  1.687309760600328445e-01,  -2.017749086022377014e+00,  -8.956099785864353180e-01,  -3.132968433201313019e-01,  2.815564488992094994e+00,  1.143303627148270607e+00,  -9.031101316213607788e-01,  -1.342358995229005814e+00,  3.545584455132484436e+00,  -2.033341350033879280e+00,  2.478492079302668571e+00,  1.506125211715698242e+00,  -8.293619453907012939e-01,  1.806563525460660458e+00,  -9.052687436342239380e-01,  -1.226371569558978081e+00,  -2.074945148080587387e+00,  1.318070722743868828e+00,  8.208488021045923233e-01
1.941213745623826981e+00,  -1.047157060354948044e+00,  2.292175963521003723e-02,  -5.884747430682182312e-01,  9.106462746858596802e-01,  -3.495483230799436569e-01,  -1.200150586664676666e-01,  1.024509619921445847e+00,  1.931450530886650085e+00,  9.967471603304147720e-01,  4.518650323152542114e-01,  1.196865031495690346e+00,  1.013955056667327881e+00,  -5.162047892808914185e-01,  -3.458163887262344360e-01,  -1.476208362728357315e+00,  5.118772927671670914e-01,  1.371019154787063599e+00,  -4.734103754162788391e-01,  -3.864528611302375793e-01,  5.172962155193090439e-01,  4.879103526473045349e-01,  7.615332324057817459e-01,  2.522206231951713562e-01,  -9.392381273210048676e-01,  1.167733667418360710e+00,  1.054205831140279770e+00,  1.031335156410932541e+00,  8.982527777552604675e-01,  8.501898963004350662e-01
1.312367958948016167e+00,  2.417630905285477638e+00,  5.640007592737674713e-01,  7.464390397071838379e-01,  1.266324866563081741e+00,  4.435065072029829025e-01,  1.501491442322731018e-01,  -4.930784180760383606e-01,  6.525914678350090981e-01,  -1.729029137641191483e-01,  1.700680103152990341e+00,  1.593182526528835297e+00,  -6.942747607827186584e-01,  -2.115277182310819626e-01,  -6.651706621050834656e-02,  1.593974214047193527e+00,  -4.850465059280395508e-02,  -6.189890205860137939e-02,  -2.298889206722378731e-01,  1.102258730679750443e+00,  -2.301376266404986382e+00,  3.486396484076976776e-01,  1.821458008140325546e+00,  -8.821193892508745193e-01,  -4.480121154338121414e-01,  6.998016219586133957e-01,  1.316348275169730186e+00,  7.800907939672470093e-01,  1.361679214984178543e+00,  1.054761452600359917e+00
