7.301934435963630676e-01,  -9.030621424317359924e-01,  1.601581182330846786e+00,  4.799855481833219528e-01,  -3.058034777641296387e-01,  2.301343847066164017e-01,  -4.042773172259330750e-01,  1.651332460343837738e+00,  1.001939054578542709e+00,  -5.664532333612442017e-01,  -1.051542386412620544e+00,  -2.648752368986606598e-01,  1.377388227730989456e+00,  2.284608930349349976e-01,  -7.321542575955390930e-01,  -1.830599382519721985e-01,  1.239694014191627502e+00,  -4.171304441988468170e-01,  1.089141145348548889e+00,  6.772510781884193420e-01,  -4.065290093421936035e-01,  -5.705214031040668488e-01,  -4.438781607896089554e-01,  -1.346084438264369965e-01,  -1.442343145608901978e-01,  1.472957432270050049e-02,  -2.628323938697576523e-01,  1.766185835003852844e-01,  2.301302775740623474e-01,  8.049726895987987518e-01,  -2.838893793523311615e-01,  3.254530914127826691e-01,  -3.174195811152458191e-02,  -6.465023159980773926e-01,  3.176875859498977661e-01,  -9.645026177167892456e-02,  4.109860770404338837e-01,  4.851426035165786743e-01,  1.465290814638137817e+00,  -2.762863673269748688e-01,  6.452655792236328125e-02,  2.793006077408790588e-01,  4.099011160433292389e-01,  3.400979191064834595e-02,  4.065328575670719147e-01,  -5.074859000742435455e-01,  3.793005049228668213e-01,  5.477348025888204575e-01,  1.833060085773468018e-01,  9.822477959096431732e-01,  -6.270932778716087341e-02,  9.975556284189224243e-03,  -9.367756452411413193e-02,  -4.227946177124977112e-01,  -3.860581703484058380e-01,  3.173283785581588745e-01,  3.703575357794761658e-01,  4.590747915208339691e-01,  1.360925156623125076e+00,  -4.711172804236412048e-01
1.427828961983323097e+00,  6.618988141417503357e-02,  1.581116702407598495e+00,  3.193921558558940887e-01,  -1.568116743117570877e+00,  7.386487238109111786e-01,  -6.430025808513164520e-01,  7.112486213445663452e-01,  -8.695323169231414795e-01,  -1.586654355749487877e+00,  -1.037341672927141190e-01,  -1.323732174932956696e-01,  2.803075987845659256e+00,  -3.747530989348888397e-01,  -1.804237980395555496e+00,  1.731379624456167221e+00,  1.137376155704259872e+00,  -4.543320611119270325e-01,  -8.765993416309356689e-01,  -9.757366105914115906e-01,  -6.032583378255367279e-01,  -6.766540445387363434e-01,  -1.219620658084750175e+00,  -6.267442181706428528e-02,  1.132445409893989563e-01,  -1.014763699844479561e+00,  -6.635079476982355118e-01,  -4.668743349611759186e-02,  4.854504391551017761e-02,  -1.463517472147941589e-01,  5.070581175386905670e-01,  -5.737591162323951721e-02,  -1.287194252014160156e+00,  -1.876152312383055687e+00,  -5.909607037901878357e-01,  -1.693100715056061745e-02,  3.995861764997243881e-01,  6.897626221179962158e-01,  1.376683156937360764e+00,  3.412085995078086853e-01,  -1.093105316162109375e+00,  3.130722280591726303e+00,  3.786641918122768402e-02,  3.363859914243221283e-01,  3.582902438938617706e-01,  7.193010449409484863e-01,  1.624778479337692261e+00,  5.148779973387718201e-02,  -1.433860982768237591e+00,  8.192592263221740723e-01,  1.797128790989518166e+00,  2.954985965043306351e-01,  7.796868728473782539e-01,  -5.609696861356496811e-01,  5.237848851829767227e-01,  4.243108946830034256e-01,  -1.542400918900966644e+00,  1.772346850484609604e+00,  -1.458865068852901459e-01,  7.273878660053014755e-01
-1.792979836463928223e-01,  3.270807787775993347e-01,  -7.228509020060300827e-01,  -1.314760297536849976e-01,  2.823154110461473465e+00,  2.115403711795806885e-01,  1.246527284383773804e-01,  1.989456331357359886e-01,  1.483447313308715820e+00,  3.383357729762792587e+00,  -4.263076502829790115e-01,  1.741336397826671600e-01,  -1.655235949903726578e+00,  -3.291283901780843735e-01,  1.327488332986831665e+00,  -8.607054911553859711e-01,  -6.648257374763488770e-01,  -3.352916501462459564e-01,  3.900382984429597855e-01,  2.244628496468067169e+00,  1.242279708385467529e+00,  3.103734366595745087e-01,  3.622751200571656227e+00,  3.078586619347333908e+00,  5.486991796642541885e-01,  1.438848143443465233e+00,  2.862979803234338760e+00,  -5.150012448430061340e-01,  -1.061050200834870338e+00,  1.935677751898765564e+00,  7.498906003311276436e-01,  3.585249893367290497e-01,  1.042616304010152817e+00,  2.120984362438321114e+00,  4.544542096555233002e-01,  2.089275613427162170e+00,  8.652609251439571381e-01,  -8.207545019686222076e-01,  -8.680009134113788605e-01,  2.878474909812211990e-01,  8.215842936187982559e-01,  -1.140676274895668030e+00,  -6.128881927579641342e-01,  3.519517779350280762e-01,  -6.082022003829479218e-01,  5.116842202842235565e-01,  -1.232220441102981567e+00,  -5.010699480772018433e-02,  1.926310688257217407e+00,  -1.025114059448242188e-01,  -1.432028522714972496e+00,  7.002802826464176178e-01,  -1.167271807789802551e-01,  4.792689457535743713e-01,  -8.335246872156858444e-01,  -6.961029544472694397e-01,  4.818646963685750961e-01,  -7.788714915513992310e-01,  1.100011136382818222e+00,  1.469391304999589920e-01
-1.007502898573875427e-03,  -1.761199105530977249e-01,  -7.263439148664474487e-02,  1.457370266318321228e+00,  1.596181312575936317e+00,  -9.614398162811994553e-01,  9.967815093696117401e-01,  1.013786926865577698e+00,  1.055297791957855225e+00,  1.309455189853906631e+00,  -2.613521032035350800e-01,  8.253982234746217728e-01,  -1.300184126943349838e+00,  2.245078310370445251e+00,  1.041648466140031815e+00,  -1.487888919189572334e+00,  9.193170554935932159e-01,  -9.546404965221881866e-01,  8.028444759547710419e-01,  1.632716506719589233e+00,  9.041797854006290436e-01,  1.799157904461026192e+00,  3.317155167460441589e-01,  6.790430396795272827e-01,  -2.789415530860424042e-01,  1.332202736288309097e+00,  8.730877172201871872e-01,  -1.008880794048309326e+00,  4.384624436497688293e-01,  1.804989334195852280e+00,  7.727644965052604675e-02,  1.820365486666560173e+00,  1.130057971924543381e+00,  1.339555731043219566e+00,  8.081057388335466385e-01,  4.020690731704235077e-01,  1.138970367610454559e-01,  -7.467298097908496857e-01,  9.509563557803630829e-01,  -4.478293247520923615e-01,  1.177507784217596054e+00,  -1.076605156064033508e+00,  1.020161446183919907e+00,  1.737609952688217163e-01,  1.863158062100410461e+00,  5.526829510927200317e-03,  -1.023602619767189026e+00,  1.535739848390221596e+00,  1.229858836159110069e+00,  2.111251354217529297e-01,  -1.128268226981163025e+00,  -6.287712529301643372e-01,  -5.175197659991681576e-01,  1.542112464085221291e+00,  2.643079701811075211e-01,  -1.211137436330318451e-01,  3.280878160148859024e-01,  -1.000069553963840008e+00,  6.349670439958572388e-01,  -3.052886174991726875e-01
2.601075429469347000e+00,  -6.058136280626058578e-02,  3.830146118998527527e-01,  -2.656766176223754883e-01,  -1.981549700722098351e+00,  8.825458250939846039e-01,  -3.534040469676256180e-01,  8.625217489898204803e-01,  -1.325579781085252762e+00,  -7.611124254763126373e-01,  1.833011470735073090e+00,  4.725516662001609802e-01,  2.943694744259119034e+00,  -1.697595056146383286e+00,  -1.070258637890219688e+00,  2.420177180320024490e+00,  2.142797097563743591e+00,  4.297694005072116852e-02,  4.509970284998416901e-01,  -6.290857046842575073e-01,  -1.617647308856248856e+00,  -3.880381733179092407e-01,  -2.342918552458286285e-01,  -2.116163410246372223e-01,  -8.091291720047593117e-01,  -1.603467414155602455e+00,  4.181681741029024124e-01,  -2.961939759552478790e-01,  4.443498887121677399e-01,  -9.616357535123825073e-01,  2.387406304478645325e-01,  -2.151303328573703766e-01,  -1.339772425591945648e+00,  -1.202318873256444931e+00,  3.875942025333642960e-01,  1.614788025617599487e-01,  1.610374012961983681e-01,  6.274437233805656433e-01,  5.894787125289440155e-01,  1.993089456111192703e+00,  -5.420311503112316132e-01,  2.326534666121006012e+00,  -3.705472648143768311e-01,  -8.970749527215957642e-01,  -1.035493046045303345e+00,  -1.542600326240062714e+00,  1.797914449125528336e+00,  -1.301375124603509903e+00,  -1.756093764677643776e+00,  5.970897898077964783e-01,  1.650035246275365353e+00,  -1.284916540607810020e+00,  9.935030266642570496e-01,  9.991935957223176956e-01,  6.492150723934173584e-01,  1.980172988027334213e+00,  -8.334924653172492981e-02,  1.515134651213884354e+00,  -5.482355281710624695e-01,  -8.083110153675079346e-01
7.329025864601135254e-01,  -1.742303371429443359e-03,  4.834057725965976715e-01,  -1.035464368760585785e-01,  -1.259509123861789703e+00,  3.216936681419610977e-01,  2.813135292381048203e-01,  5.998712070286273956e-01,  -7.175412438809871674e-01,  2.877440825104713440e-01,  5.517533421516418457e-01,  1.369287967681884766e-01,  9.023894816637039185e-01,  1.623779311776161194e-01,  -7.523265630006790161e-01,  9.957025051116943359e-01,  1.584644594229757786e+00,  -2.719873972237110138e-01,  1.807622499763965607e-01,  -3.064084164798259735e-01,  -7.278831899166107178e-01,  -4.938575699925422668e-01,  -4.722823165357112885e-01,  -6.035573780536651611e-02,  6.236264109611511230e-02,  -7.372206095606088638e-01,  1.225432798266410828e+00,  -3.847705014050006866e-01,  5.696187354624271393e-01,  -2.509703710675239563e-01,  -3.539042267948389053e-01,  1.649497441947460175e+00,  1.072172287851572037e+00,  -3.158436585217714310e-01,  -4.151036459952592850e-01,  9.879424944519996643e-01,  7.254734570160508156e-01,  -8.609554730355739594e-02,  6.475433371961116791e-01,  -7.197123579680919647e-02,  1.891267187893390656e-01,  7.841388881206512451e-01,  -4.624309465289115906e-01,  -1.175668418407440186e+00,  -4.513468593358993530e-03,  8.116159588098526001e-02,  7.631941884756088257e-01,  3.230926468968391418e-01,  2.108324319124221802e-01,  1.212428368628025055e+00,  2.977134510874748230e-01,  -8.410340547561645508e-01,  -2.372957449406385422e-01,  -2.056068852543830872e-01,  -4.632141627371311188e-02,  1.758637428283691406e-01,  1.081879548728466034e-01,  2.857112856581807137e-01,  3.293964676558971405e-01,  3.552967552095651627e-01
5.724768228828907013e-01,  4.742143414914608002e-01,  1.010797828435897827e+00,  7.329965382814407349e-01,  -2.224977973848581314e+00,  1.520231850445270538e+00,  -1.786139942705631256e-01,  -9.481357783079147339e-02,  -1.100928550586104393e+00,  -8.984276652336120605e-01,  1.570094838738441467e+00,  -7.074310854077339172e-01,  1.869646109640598297e+00,  -7.282883860170841217e-01,  -1.094732597470283508e+00,  1.552466176450252533e+00,  7.806003447622060776e-01,  5.144050326198339462e-01,  -1.703079752624034882e-01,  -1.078669559210538864e+00,  -1.368030577898025513e+00,  -5.101265404373407364e-01,  -1.153144786134362221e+00,  -7.430161237716674805e-01,  -5.732570551335811615e-01,  -1.323944173753261566e+00,  -1.688369810581207275e-01,  5.513398237526416779e-01,  7.413822039961814880e-01,  -5.193832218647003174e-01,  -1.159934513270854950e-01,  -6.168063953518867493e-01,  -4.540026187896728516e-02,  -3.000190388411283493e-01,  3.557550823315978050e-01,  -4.440640583634376526e-01,  -4.383395332843065262e-01,  6.803559474647045135e-01,  1.470375806093215942e-02,  4.175212644040584564e-01,  1.807704567909240723e-03,  1.238990418612957001e+00,  1.312986742705106735e-01,  -2.348312288522720337e-01,  -3.067552782595157623e-01,  -3.232009653002023697e-01,  1.045651990920305252e+00,  -3.727156706154346466e-01,  -6.699779927730560303e-01,  2.458642721176147461e-01,  2.038524691015481949e-01,  -8.196081705391407013e-01,  3.940104618668556213e-01,  -5.930523537099361420e-01,  1.539659984409809113e-01,  6.844556517899036407e-01,  -1.236860752105712891e-01,  1.672991150990128517e-01,  -5.630822740495204926e-01,  -8.172240164130926132e-01
1.527192525565624237e+00,  7.472210414707660675e-01,  5.458635091781616211e-01,  -2.026298455893993378e-01,  -1.396866239607334137e+00,  4.590677451342344284e-01,  1.141296973451972008e+00,  -1.874322928488254547e-01,  -1.006263125687837601e+00,  6.374799627810716629e-01,  8.310551196336746216e-01,  3.016279302537441254e-01,  1.151271518319845200e+00,  -6.927096191793680191e-01,  -2.744952421635389328e-01,  1.100638246163725853e+00,  5.780148450285196304e-01,  5.463167987763881683e-01,  -1.608718317002058029e-01,  -7.742723375558853149e-01,  -5.186370648443698883e-01,  -6.121704522520303726e-01,  4.362271018326282501e-01,  8.914149850606918335e-01,  6.016444340348243713e-01,  -9.361647423356771469e-01,  1.293598856776952744e+00,  -4.493735656142234802e-01,  -4.973378293216228485e-01,  1.259615160524845123e-01,  3.229310270398855209e-02,  8.364313114434480667e-01,  5.255022309720516205e-01,  -5.504310876131057739e-02,  -7.067206688225269318e-02,  1.399281563237309456e+00,  6.608867682516574860e-01,  3.266657330095767975e-02,  -1.103306040167808533e-01,  4.660054855048656464e-01,  -4.246085584163665771e-01,  1.053458519279956818e+00,  -2.731667943298816681e-01,  -5.400333367288112640e-01,  -4.299815818667411804e-01,  3.739821203052997589e-01,  1.017414044588804245e+00,  -2.382168080657720566e-01,  1.078169569373130798e-01,  7.904381398111581802e-01,  5.724611319601535797e-02,  -7.478815466165542603e-01,  2.172910477966070175e-01,  -1.358750760555267334e-01,  2.069536782801151276e-02,  4.114937260746955872e-01,  -2.242771871387958527e-01,  2.025918290019035339e-01,  -1.746157184243202209e-02,  -1.707383729517459869e-01
1.240465592592954636e+00,  1.025155736133456230e+00,  1.596378372050821781e+00,  1.090206040069460869e+00,  -2.499462664127349854e-02,  9.559888560324907303e-01,  1.133391782641410828e-01,  2.008747182786464691e+00,  7.177845835685729980e-01,  8.350560441613197327e-01,  -7.302634641528129578e-01,  5.889627598226070404e-01,  5.643754936754703522e-01,  4.506733193993568420e-01,  2.419477235525846481e-01,  9.500989243388175964e-01,  1.192609135061502457e+00,  -2.809511423110961914e-01,  -3.058252446353435516e-01,  5.400164499878883362e-01,  -3.085937611758708954e-01,  -7.697322219610214233e-02,  2.048473581671714783e-01,  1.648250701837241650e+00,  6.679552514106035233e-01,  4.118604119867086411e-01,  3.689492363482713699e-01,  -1.276080098003149033e+00,  -5.245181322097778320e-01,  2.260795932263135910e+00,  1.183151762932538986e+00,  -3.510248064994812012e-01,  -5.034554749727249146e-02,  -3.841581679880619049e-01,  -7.037264173850417137e-01,  8.807509634643793106e-01,  1.501710259355604649e+00,  -1.582337692379951477e-01,  2.205566275864839554e+00,  -7.818074245005846024e-01,  -4.739116132259368896e-01,  3.706500679254531860e-01,  -8.366219028830528259e-01,  1.178336247801780701e+00,  7.621873207390308380e-01,  8.387675099074840546e-01,  7.868842110037803650e-01,  1.347559959627687931e+00,  4.076157845556735992e-01,  2.402299884706735611e-01,  8.080828413367271423e-01,  -1.034443080425262451e-01,  2.974308831617236137e-01,  5.760844442993402481e-01,  1.498110629618167877e-01,  -7.560448758304119110e-01,  -7.854532618075609207e-01,  -2.176535725593566895e-01,  5.391701832413673401e-01,  7.037347964942455292e-01
1.072688482701778412e+00,  3.785093147307634354e-01,  -3.179035875946283340e-01,  -2.569505311548709869e-01,  -1.050854489207267761e+00,  1.277291359379887581e+00,  5.547856166958808899e-02,  -3.924582283943891525e-01,  -1.700914120301604271e-01,  -1.035247586667537689e+00,  2.462275750935077667e+00,  -3.820507265627384186e-01,  1.374506052583456039e+00,  -1.245749743655323982e+00,  4.050101339817047119e-02,  8.952991440892219543e-01,  4.751805197447538376e-01,  4.258209764957427979e-01,  3.159790858626365662e-01,  -2.573684509843587875e-01,  -4.593089073896408081e-01,  -1.419048365205526352e-01,  -4.692614451050758362e-01,  -1.073162144981324673e+00,  -7.853973656892776489e-02,  -1.156691540032625198e+00,  -1.678520012646913528e-01,  1.085113611072301865e+00,  1.300779804587364197e+00,  -8.410395756363868713e-01,  1.776966344565153122e+00,  -7.595781143754720688e-01,  -1.164723329246044159e+00,  1.376749332994222641e-01,  2.196848213672637939e+00,  -2.123930193483829498e-01,  2.105464302003383636e-01,  1.701157301664352417e+00,  -1.440995775163173676e+00,  1.909435648471117020e+00,  -3.302114401012659073e-01,  5.956702008843421936e-01,  2.871204651892185211e-01,  -4.491937477141618729e-01,  -7.871860116720199585e-01,  -1.611042607575654984e+00,  7.316762581467628479e-01,  -1.920693859457969666e+00,  -5.108363218605518341e-01,  -6.879923455417156219e-01,  -4.632019335404038429e-01,  -4.135018158704042435e-01,  1.627695567905902863e+00,  7.020957712084054947e-01,  1.223334245383739471e+00,  1.468508694320917130e+00,  1.909850463271141052e-01,  3.418691148981451988e-01,  -5.071597509086132050e-01,  2.531779743731021881e-02
8.295985478907823563e-01,  4.100243560969829559e-01,  -4.987136647105216980e-02,  -1.656877622008323669e-01,  -5.179582182317972183e-01,  5.641331598162651062e-01,  1.409645806998014450e+00,  -4.130663387477397919e-01,  -6.479165777564048767e-01,  -5.263753067702054977e-01,  2.018594987690448761e+00,  5.841018818318843842e-01,  3.301964960992336273e-01,  -1.274717990309000015e+00,  -3.386988136917352676e-01,  1.588064378127455711e+00,  1.420246735215187073e-01,  1.179428454488515854e+00,  -1.066693160682916641e-01,  -1.402554102241992950e-01,  5.086059831082820892e-01,  5.763761084526777267e-01,  -3.486669063568115234e-02,  -5.365707492455840111e-01,  4.625197034329175949e-01,  -9.990665242075920105e-01,  -7.977900020778179169e-01,  1.341506727039813995e+00,  7.716733217239379883e-02,  -1.227427456527948380e+00,  1.864615060389041901e+00,  -8.293424155563116074e-01,  -1.226880270987749100e+00,  -9.148641098290681839e-01,  -1.652690712362527847e-01,  -2.523407936096191406e-01,  4.542337991297245026e-01,  -2.183434870094060898e-01,  -5.455616898834705353e-01,  1.365844815969467163e+00,  -1.169047266244888306e+00,  7.852160297334194183e-01,  -9.914770908653736115e-02,  -2.641384862363338470e-01,  -1.051932826638221741e+00,  -5.729723013937473297e-01,  4.174456819891929626e-01,  -1.695759005844593048e+00,  -5.510114822536706924e-01,  -7.380556017160415649e-01,  5.898139122873544693e-01,  1.217874288558959961e-01,  1.724050562828779221e+00,  5.115309506654739380e-01,  2.922363355755805969e-01,  2.099198047071695328e+00,  -4.372901394963264465e-01,  9.365557972341775894e-02,  -3.725441396236419678e-01,  7.080994509160518646e-01
1.284260258078575134e+00,  9.477012306451797485e-01,  1.224298544228076935e+00,  7.786464430391788483e-01,  8.117000386118888855e-02,  2.962339855730533600e-02,  9.093067236244678497e-02,  4.992751255631446838e-01,  3.588427007198333740e-01,  3.244006428867578506e-01,  -4.667162895202636719e-01,  8.976341113448143005e-01,  2.902562916278839111e-02,  2.232990451157093048e-01,  6.509560719132423401e-01,  -3.697003461420536041e-01,  1.696449406445026398e-01,  -7.675264142453670502e-01,  -5.138461776077747345e-01,  -1.150400154292583466e-01,  2.237024642527103424e-01,  -1.432961635291576385e-01,  8.551542852073907852e-01,  1.680343497544527054e+00,  1.369388662278652191e+00,  1.413002461194992065e+00,  1.294412106275558472e+00,  -9.449491165578365326e-01,  -2.504000458866357803e-01,  5.431971307843923569e-01,  6.750045465305447578e-01,  3.886850625276565552e-01,  5.750440731644630432e-01,  6.002621948719024658e-01,  4.761355053633451462e-01,  1.172733066137880087e+00,  5.819070376455783844e-01,  2.466967329382896423e-02,  1.382840573787689209e-01,  -2.666621282696723938e-01,  6.001215819269418716e-01,  3.680334687232971191e-01,  -1.287601925432682037e-01,  1.543957702815532684e-01,  -1.901112385094165802e-01,  9.759479165077209473e-01,  3.725621663033962250e-01,  5.030984096229076385e-01,  8.230168269947171211e-01,  1.385455191135406494e+00,  -2.305143177509307861e-01,  -7.928196117281913757e-01,  -2.051284583285450935e-01,  4.059202820062637329e-01,  -4.580181892961263657e-01,  -4.676418006420135498e-01,  2.099108360707759857e-01,  3.462888617068529129e-01,  5.816541165113449097e-01,  5.235366914421319962e-01
8.718874305486679077e-04,  1.662883020937442780e+00,  9.151972047984600067e-01,  -1.180505741387605667e+00,  6.502481400966644287e-01,  1.204276258125901222e+00,  1.175978942774236202e+00,  -8.680609799921512604e-01,  -2.986491397023200989e-01,  4.319847108796238899e+00,  1.502792246639728546e+00,  1.022925915196537971e+00,  -9.300807937979698181e-01,  -4.974584188312292099e-01,  4.149456415325403214e-01,  1.016961025074124336e+00,  2.211588993668556213e-01,  -1.079920994117856026e+00,  -5.252827359363436699e-01,  5.684365648776292801e-01,  -6.330132223665714264e-01,  -1.280583962798118591e+00,  3.364829011261463165e+00,  2.661087126471102238e+00,  9.179377537220716476e-01,  3.152843564748764038e-02,  5.941861476749181747e+00,  -1.469574440270662308e+00,  -1.292356058955192566e+00,  6.143018417060375214e-01,  1.112946518696844578e+00,  1.705080915242433548e+00,  2.392954736948013306e+00,  2.829111034050583839e+00,  1.566187939606606960e+00,  4.251696350052952766e+00,  7.344166887924075127e-01,  -1.365829039365053177e+00,  -1.859626762568950653e+00,  7.720285430550575256e-01,  1.036329867318272591e+00,  8.537040129303932190e-01,  -9.835942965000867844e-01,  -1.110619574785232544e+00,  -1.426531493663787842e+00,  7.349038012325763702e-01,  4.651734866201877594e-01,  1.253700330853462219e-01,  2.696585834026336670e+00,  1.244526788592338562e+00,  -1.715642691589891911e+00,  -2.440902182832360268e+00,  -5.643556723371148109e-01,  1.862505879253149033e-01,  -1.357147675007581711e-01,  -1.199193162843585014e+00,  6.639827433973550797e-01,  -6.861708499491214752e-01,  1.311166711151599884e+00,  1.714281602762639523e-01
1.268966868519783020e-02,  2.406028633937239647e+00,  -4.099586559459567070e-02,  -1.079436017200350761e+00,  -8.751581888645887375e-01,  1.624425807967782021e+00,  6.703889183700084686e-02,  -1.654434576630592346e+00,  -1.391487596556544304e+00,  1.765854584053158760e+00,  2.432146284729242325e+00,  1.361761827021837234e+00,  -4.148630350828170776e-01,  -1.610777184367179871e+00,  6.842875331640243530e-01,  3.094619415700435638e+00,  -1.316400645300745964e+00,  8.337178993970155716e-01,  -1.426604517735540867e+00,  -5.511459298431873322e-01,  -1.738323606550693512e-01,  -5.888038314878940582e-01,  1.227566262707114220e+00,  1.663242083042860031e+00,  8.627694565802812576e-01,  -9.738512076437473297e-01,  7.742806132882833481e-01,  -2.681763693690299988e-01,  -6.594390198588371277e-01,  -1.599392060190439224e+00,  1.113383189775049686e+00,  -9.228016659617424011e-01,  8.454383164644241333e-02,  -5.182359535247087479e-01,  -5.625755824148654938e-01,  1.161337012425065041e+00,  1.181094124913215637e-01,  -1.425023578107357025e+00,  -1.697107117623090744e+00,  1.376178126782178879e+00,  -1.577226411551237106e+00,  1.345817372202873230e+00,  -1.413762833923101425e+00,  -3.593907877802848816e-02,  -1.942838780581951141e+00,  1.283030658960342407e-01,  3.253441192209720612e-01,  -9.219700731337070465e-01,  5.873157419264316559e-01,  -5.880874618887901306e-01,  1.204793894663453102e+00,  -8.289193511009216309e-01,  9.408657178282737732e-01,  4.885322768241167068e-01,  3.518785946071147919e-01,  -3.292556107044219971e-02,  -7.239995468407869339e-01,  2.206991733983159065e-01,  -7.758592814207077026e-02,  7.189180757850408554e-01
6.168665755540132523e-01,  -4.728704579174518585e-01,  1.956475794315338135e+00,  -4.512095153331756592e-01,  3.933826349675655365e-01,  2.337524872273206711e-01,  7.153252940624952316e-01,  3.033147621899843216e-01,  2.431976275518536568e+00,  -7.794849760830402374e-02,  -1.439090967178344727e+00,  7.315298244357109070e-01,  -6.238215491175651550e-01,  1.902146678417921066e+00,  5.724716167896986008e-01,  -6.914313230663537979e-01,  3.928727246820926666e-01,  3.850024379789829254e-01,  8.650340922176837921e-01,  6.484242584556341171e-01,  5.982923544943332672e-01,  -9.548761993646621704e-01,  -6.062651276588439941e-01,  -4.399430751800537109e-02,  2.383916092105209827e+00,  6.759156137704849243e-01,  -9.205888453871011734e-01,  3.426283113658428192e-01,  -8.562746457755565643e-01,  2.306665778160095215e-01,  -2.047830633819103241e-01,  4.953139089047908783e-01,  6.197090446949005127e-01,  6.577444039285182953e-01,  -1.346347332000732422e-01,  1.516596302390098572e-01,  8.038992770016193390e-01,  9.656855892390012741e-01,  1.133396722376346588e+00,  -5.113578028976917267e-01,  -2.731371298432350159e-01,  -6.797458417713642120e-01,  4.028181731700897217e-01,  2.547752458602190018e+00,  1.260980635881423950e+00,  1.068894922733306885e+00,  5.961286257952451706e-01,  2.018386526033282280e+00,  6.798577234148979187e-01,  8.686125315725803375e-01,  -1.340896258130669594e+00,  1.042328663170337677e+00,  -7.099866373464465141e-01,  -8.421027958393096924e-01,  -1.350559895858168602e+00,  -3.430614229291677475e-01,  2.232283659279346466e+00,  -9.529784470796585083e-01,  1.412414312362670898e-01,  2.257172726094722748e-01
5.317241232842206955e-01,  3.763403333723545074e-01,  1.080953255295753479e+00,  -5.639271065592765808e-01,  1.143824702128767967e+00,  -1.101788971573114395e-01,  1.448727920651435852e-01,  4.773594215512275696e-01,  2.980780825018882751e+00,  6.322325579822063446e-02,  -1.606785450130701065e+00,  8.734198510646820068e-01,  -7.944262288510799408e-01,  2.455303259193897247e-02,  1.753105789422988892e+00,  -1.242706475779414177e+00,  -6.514787552878260612e-01,  5.375032424926757812e-01,  2.618820387870073318e-01,  8.138311523944139481e-01,  1.524420235306024551e+00,  -6.845945231616497040e-01,  1.373677428811788559e+00,  2.528456106781959534e+00,  2.956724949181079865e+00,  2.618363993242383003e+00,  -8.488326258957386017e-01,  8.688604645431041718e-02,  -1.211432680487632751e+00,  9.862178228795528412e-01,  9.504667082801461220e-01,  -9.494243748486042023e-01,  -2.381610199809074402e-01,  3.402350582182407379e-01,  -3.850677870213985443e-01,  1.742280013859272003e-01,  2.147129587829113007e+00,  1.587983172386884689e+00,  -2.370114624500274658e-01,  -3.610488697886466980e-01,  -6.063582189381122589e-01,  -1.528008278459310532e+00,  -5.418964810669422150e-01,  1.800557924434542656e+00,  -8.574742823839187622e-02,  1.117176136001944542e+00,  -6.602527573704719543e-02,  -7.208255399018526077e-02,  5.934497788548469543e-01,  2.921802029013633728e-01,  -7.862443886697292328e-01,  1.237184645608067513e+00,  8.132949592545628548e-01,  2.464994266629219055e-01,  -5.154159404337406158e-01,  -3.063462190330028534e-01,  1.871152974665164948e+00,  -5.859795026481151581e-01,  4.987173303961753845e-01,  7.843179963529109955e-01
-3.552133385092020035e-01,  -1.457993984222412109e-01,  -1.245625726878643036e-01,  -6.471207737922668457e-01,  1.763319792225956917e+00,  -2.461729869246482849e-01,  1.820961538702249527e+00,  -5.837734825909137726e-01,  1.403621347621083260e+00,  2.872234538197517395e+00,  -9.516894966363906860e-01,  5.943631622940301895e-01,  -2.152188081294298172e+00,  7.367038652300834656e-01,  1.804489020258188248e+00,  -1.019185405224561691e+00,  -1.181308638304471970e+00,  9.124268926680088043e-01,  -5.500307269394397736e-01,  4.311677161604166031e-01,  1.563461609184741974e+00,  2.279587872326374054e-01,  1.262853641062974930e+00,  1.675948780030012131e+00,  2.504234015941619873e+00,  1.105250241234898567e+00,  1.470201224088668823e+00,  -7.532056607306003571e-01,  -1.432263344526290894e+00,  1.301065685227513313e+00,  8.537961505353450775e-01,  8.885216768831014633e-01,  1.484416157007217407e+00,  1.756786603480577469e+00,  -2.164190076291561127e-01,  1.924260098487138748e+00,  1.685406520962715149e+00,  -6.984157133847475052e-01,  -8.713857159018516541e-01,  5.426436662673950195e-03,  5.189077742397785187e-02,  -1.835654735565185547e+00,  -1.369894817471504211e-01,  1.598754685372114182e+00,  -1.584295630455017090e-01,  3.097574427723884583e+00,  2.589494884014129639e-01,  5.108487317338585854e-01,  2.895180389285087585e+00,  -2.154275216162204742e-01,  -1.829203203320503235e+00,  1.664465211331844330e+00,  -8.879080712795257568e-01,  -6.418919730931520462e-01,  -1.209306171163916588e+00,  -1.397388743236660957e+00,  1.534248981624841690e-01,  -1.369563132524490356e+00,  1.598883735947310925e+00,  1.616453525144606829e+00
