3.718121994286775589e+00,  4.491238545626401901e+00,  2.784435912966728210e+00,  2.969675589352846146e+00,  4.231028333306312561e+00,  3.642699997872114182e+00,  3.468301022425293922e+00,  2.696031469851732254e+00,  2.908073808997869492e+00,  2.963335383683443069e+00,  3.545081660151481628e+00,  4.006130047142505646e+00,  2.485746584832668304e+00,  2.746706476435065269e+00,  3.626921050250530243e+00,  2.151129469275474548e+00,  1.618687245063483715e+00,  2.751457247883081436e+00,  2.668035998940467834e+00,  2.795540113002061844e+00,  3.640195369720458984e+00,  2.262952592223882675e+00,  3.227524828165769577e+00,  3.046244591474533081e+00,  3.693726398050785065e+00,  3.326322302222251892e+00,  2.184980332851409912e+00,  2.980926297605037689e+00,  2.875407118350267410e+00,  2.612852465361356735e+00,  3.744945073500275612e+00,  2.714141584932804108e+00,  2.930223748087882996e+00,  2.982151139527559280e+00,  2.719235187396407127e+00,  2.353537429124116898e+00,  3.251933958381414413e+00,  2.132457868196070194e+00,  1.813975054770708084e+00,  2.506646640598773956e+00
3.503991805016994476e+00,  2.922615680843591690e+00,  3.882633984088897705e+00,  2.884758047759532928e+00,  2.442420434206724167e+00,  2.591822933405637741e+00,  2.881365627050399780e+00,  2.223353501409292221e+00,  1.892112266272306442e+00,  1.916702240705490112e+00,  3.497457075864076614e+00,  2.078296758234500885e+00,  2.159273846074938774e+00,  2.412631196901202202e+00,  1.787050732411444187e+00,  2.331242397427558899e+00,  2.044366188347339630e+00,  2.175119352526962757e+00,  2.023036543279886246e+00,  2.701918336562812328e+00,  2.236137446016073227e+00,  1.899655722081661224e+00,  1.441713728010654449e+00,  2.190705399960279465e+00,  2.838843591511249542e+00,  2.025534480810165405e+00,  2.318680532276630402e+00,  3.382835265249013901e+00,  2.315006462857127190e+00,  1.895802787505090237e+00,  2.275512645021080971e+00,  2.693661965429782867e+00,  3.311879131942987442e+00,  1.990948716178536415e+00,  2.589401781558990479e+00,  1.561655364930629730e+00,  1.319907221943140030e+00,  1.702931459993124008e+00,  1.830157134681940079e+00,  2.143444811925292015e+00
5.250591557472944260e+00,  4.854760494083166122e+00,  3.729718860238790512e+00,  3.434047352522611618e+00,  3.885748408734798431e+00,  4.563972342759370804e+00,  5.366783432662487030e+00,  3.500841388478875160e+00,  2.911888545379042625e+00,  3.879222799092531204e+00,  4.280864410102367401e+00,  4.122914090752601624e+00,  3.571125952526926994e+00,  2.944367807358503342e+00,  3.740160498768091202e+00,  3.440655292943120003e+00,  3.798459138721227646e+00,  4.306610840838402510e+00,  3.475027613341808319e+00,  3.909100393764674664e+00,  3.227070711553096771e+00,  2.685336576774716377e+00,  2.587347375229001045e+00,  3.338293176144361496e+00,  3.464858064427971840e+00,  2.996887966990470886e+00,  3.751408893615007401e+00,  3.389477645978331566e+00,  2.446370874531567097e+00,  3.310625858604907990e+00,  4.487475972622632980e+00,  3.823651336133480072e+00,  4.081005321815609932e+00,  3.285620938986539841e+00,  4.483535969629883766e+00,  3.458976108580827713e+00,  2.722620452754199505e+00,  3.032144017517566681e+00,  2.558478649705648422e+00,  3.170246735215187073e+00
2.574999064207077026e+00,  1.817273646593093872e+00,  2.009126082062721252e+00,  2.565962590277194977e+00,  1.167004026472568512e+00,  2.027003504335880280e+00,  1.498192794620990753e+00,  2.557907067239284515e+00,  1.489566903561353683e+00,  1.272786481305956841e+00,  1.440483357757329941e+00,  2.043223697692155838e+00,  3.220282377675175667e+00,  1.160229682922363281e+00,  1.607703350484371185e+00,  1.844242013990879059e+00,  3.227556236088275909e+00,  1.255453485529869795e+00,  1.668551661074161530e+00,  1.801636271178722382e+00,  1.116972610354423523e+00,  1.325056262314319611e+00,  1.025868834927678108e+00,  1.285753820091485977e+00,  1.191343216225504875e+00,  1.310624007135629654e+00,  1.068530462682247162e+00,  1.289013219997286797e+00,  1.629672478884458542e+00,  1.881619095802307129e+00,  1.893207743763923645e+00,  1.513713400810956955e+00,  1.047787604853510857e+00,  7.087300755083560944e-01,  2.444090612232685089e+00,  1.283788286149501801e+00,  1.061291182413697243e+00,  1.387524601072072983e+00,  3.010693490505218506e+00,  2.229202792048454285e+00
2.080279253423213959e+00,  2.318510487675666809e+00,  2.539305470883846283e+00,  2.512939196079969406e+00,  1.498538748361170292e+00,  2.802266180515289307e+00,  2.256914590485394001e+00,  2.426061766222119331e+00,  1.884346347302198410e+00,  1.889214962720870972e+00,  1.813600536435842514e+00,  1.504534419625997543e+00,  1.828723533079028130e+00,  2.438882008194923401e+00,  2.193297140300273895e+00,  1.775661259889602661e+00,  2.067761406302452087e+00,  1.999767356552183628e+00,  1.479247562587261200e+00,  2.222582768648862839e+00,  1.401124656200408936e+00,  1.820646338164806366e+00,  1.686457827687263489e+00,  1.948211040347814560e+00,  1.742865916341543198e+00,  1.912512211129069328e+00,  1.180427260696887970e+00,  1.995349943637847900e+00,  1.946153648197650909e+00,  2.132085738703608513e+00,  2.058000352233648300e+00,  1.646693702787160873e+00,  2.804774031043052673e+00,  1.345728799700737000e+00,  2.606850687414407730e+00,  1.138570971786975861e+00,  1.166872678324580193e+00,  1.569408841431140900e+00,  1.848960814997553825e+00,  1.392162863165140152e+00
3.290193527936935425e+00,  2.238792352378368378e+00,  2.799876429140567780e+00,  2.689936652779579163e+00,  2.279431309551000595e+00,  2.045334070920944214e+00,  2.178268067538738251e+00,  3.871754139661788940e+00,  2.933497980237007141e+00,  1.774310879409313202e+00,  1.280715312808752060e+00,  2.005875501781702042e+00,  2.243750635534524918e+00,  2.170781239867210388e+00,  2.065847925841808319e+00,  1.201335040852427483e+00,  2.121759887784719467e+00,  1.698634559288620949e+00,  2.796917133033275604e+00,  2.683150716125965118e+00,  1.401892904192209244e+00,  1.836975086480379105e+00,  1.613418314605951309e+00,  1.789548620581626892e+00,  1.770844377577304840e+00,  2.257442019879817963e+00,  1.236376993358135223e+00,  2.044450089335441589e+00,  1.529143141582608223e+00,  3.093573927879333496e+00,  2.723679091781377792e+00,  2.037196483463048935e+00,  1.993478935211896896e+00,  1.728224415332078934e+00,  2.411053232848644257e+00,  1.329058617353439331e+00,  1.556588292121887207e+00,  1.568758767098188400e+00,  2.884436763823032379e+00,  1.566768430173397064e+00
3.853460423648357391e+00,  3.905040189623832703e+00,  3.478271983563899994e+00,  2.926135789602994919e+00,  2.918862197548151016e+00,  2.469055302441120148e+00,  3.488167326897382736e+00,  2.701718367636203766e+00,  2.535909349098801613e+00,  2.178265240043401718e+00,  2.454134482890367508e+00,  3.448485203087329865e+00,  2.163776911795139313e+00,  2.354726020246744156e+00,  3.014594681560993195e+00,  2.249365231022238731e+00,  2.598620373755693436e+00,  3.258841773495078087e+00,  2.305913602933287621e+00,  3.052691943943500519e+00,  2.827319134026765823e+00,  2.552722942084074020e+00,  2.064870482310652733e+00,  3.336227018386125565e+00,  3.299297071993350983e+00,  3.658305868506431580e+00,  1.572726517915725708e+00,  2.683709887787699699e+00,  2.437839413061738014e+00,  2.198512442409992218e+00,  3.191554151475429535e+00,  1.797357358038425446e+00,  2.288196712732315063e+00,  2.222300115972757339e+00,  3.705701306462287903e+00,  1.444887142628431320e+00,  2.255916388705372810e+00,  2.153909085318446159e+00,  2.183735799044370651e+00,  1.769816707819700241e+00
3.302276857197284698e+00,  4.019555076956748962e+00,  2.461011473089456558e+00,  3.437947042286396027e+00,  3.282382935285568237e+00,  2.430365208536386490e+00,  3.092493113130331039e+00,  2.513386052101850510e+00,  2.556366622447967529e+00,  2.409795276820659637e+00,  2.652890041470527649e+00,  2.727126993238925934e+00,  2.074360415339469910e+00,  3.362912369892001152e+00,  4.100267809815704823e+00,  1.087957783602178097e+00,  1.112397560849785805e+00,  3.073111951351165771e+00,  2.707677558064460754e+00,  2.557550147175788879e+00,  3.931223474442958832e+00,  2.898825034499168396e+00,  1.798070322722196579e+00,  2.320173501968383789e+00,  3.036866508424282074e+00,  2.878976102918386459e+00,  1.703089401125907898e+00,  3.185512871481478214e+00,  2.212610669434070587e+00,  2.836890511214733124e+00,  3.150559283792972565e+00,  2.035905757918953896e+00,  2.377892281860113144e+00,  2.611175641417503357e+00,  2.608047798275947571e+00,  1.458559822291135788e+00,  2.251920606940984726e+00,  2.180959999561309814e+00,  1.512131959199905396e+00,  1.698213728144764900e+00
1.976339429616928101e+00,  1.519195135682821274e+00,  1.159566514194011688e+00,  1.198689110577106476e+00,  1.379454147070646286e+00,  1.429047465324401855e+00,  1.771831698715686798e+00,  1.015792191028594971e+00,  1.343655560165643692e+00,  2.304827755317091942e+00,  1.513220325112342834e+00,  1.716402364894747734e+00,  5.554880779236555099e-01,  8.854303304105997086e-01,  1.458604902029037476e+00,  9.295234046876430511e-01,  8.799060340970754623e-01,  1.046997718513011932e+00,  1.380206376314163208e+00,  1.258628487586975098e+00,  1.314350623637437820e+00,  1.033409379422664642e+00,  2.402941830456256866e+00,  1.443267591297626495e+00,  1.218780502676963806e+00,  9.753799624741077423e-01,  1.453094892203807831e+00,  8.953759744763374329e-01,  8.360792845487594604e-01,  1.142411071807146072e+00,  1.335317168384790421e+00,  1.888197574764490128e+00,  1.456598114222288132e+00,  1.526379987597465515e+00,  1.340696193277835846e+00,  1.339533448219299316e+00,  1.194484826177358627e+00,  4.891691431403160095e-01,  6.390753611922264099e-01,  1.227927766740322113e+00
2.937636572867631912e+00,  2.737836476415395737e+00,  2.382967807352542877e+00,  2.858175747096538544e+00,  3.870974808931350708e+00,  2.394684739410877228e+00,  3.289145266637206078e+00,  3.323787659406661987e+00,  3.209425535053014755e+00,  2.402300376445055008e+00,  2.161047544330358505e+00,  3.171443849802017212e+00,  1.724229287356138229e+00,  2.755588011816143990e+00,  3.076749406754970551e+00,  1.251707029528915882e+00,  2.422244180925190449e+00,  2.151172321289777756e+00,  2.913929760456085205e+00,  2.948298938572406769e+00,  2.550886884331703186e+00,  1.974572885781526566e+00,  2.096338858827948570e+00,  2.150698982179164886e+00,  3.243380196392536163e+00,  3.638033024966716766e+00,  2.838940348476171494e+00,  2.590246563777327538e+00,  2.021829859353601933e+00,  2.693607889115810394e+00,  2.830543395131826401e+00,  2.634298238903284073e+00,  2.217177649959921837e+00,  3.559458404779434204e+00,  2.875746203586459160e+00,  2.327981267124414444e+00,  2.292329967021942139e+00,  2.233826187439262867e+00,  1.918677311390638351e+00,  1.784028328955173492e+00
1.722888104617595673e+00,  1.731055647134780884e+00,  1.441283077932894230e+00,  2.136329811066389084e+00,  3.237986579537391663e+00,  2.914252206683158875e+00,  2.982161529362201691e+00,  1.832148060202598572e+00,  1.690327756106853485e+00,  2.869296513497829437e+00,  1.742267739027738571e+00,  1.940391473472118378e+00,  1.235392864793539047e+00,  1.995140723884105682e+00,  2.278174735605716705e+00,  6.958120688796043396e-01,  1.183162383735179901e+00,  2.073777217417955399e+00,  1.692076575011014938e+00,  2.022067964076995850e+00,  1.800197076052427292e+00,  1.246706265956163406e+00,  2.330745168030261993e+00,  1.549962081015110016e+00,  1.943013560026884079e+00,  1.815908856689929962e+00,  2.399239502847194672e+00,  1.790444709360599518e+00,  1.200721152126789093e+00,  2.273544959723949432e+00,  1.875966615974903107e+00,  1.899128858000040054e+00,  2.045825481414794922e+00,  2.262938126921653748e+00,  2.279931463301181793e+00,  3.126349236816167831e+00,  2.299345370382070541e+00,  9.007024075835943222e-01,  8.930943235754966736e-01,  1.287548214197158813e+00
1.430054455995559692e+00,  2.024377871304750443e+00,  1.135433143936097622e+00,  1.684423215687274933e+00,  3.563418343663215637e+00,  1.869062788784503937e+00,  1.883269399404525757e+00,  1.372534062713384628e+00,  1.878560613840818405e+00,  3.352924689650535583e+00,  1.281074550002813339e+00,  1.729165717959403992e+00,  8.253485690802335739e-01,  1.517939770594239235e+00,  2.284734830260276794e+00,  8.998752906918525696e-01,  7.147345431149005890e-01,  1.578525967895984650e+00,  1.463150229305028915e+00,  1.666311647742986679e+00,  2.477453369647264481e+00,  1.153777133673429489e+00,  2.260051146149635315e+00,  1.969364140182733536e+00,  2.250983443111181259e+00,  1.808849956840276718e+00,  2.969015918672084808e+00,  1.649190559983253479e+00,  8.796479236334562302e-01,  2.299267761409282684e+00,  1.889362454414367676e+00,  1.787371505051851273e+00,  1.661500044167041779e+00,  2.785666363313794136e+00,  2.020889677107334137e+00,  2.925022039562463760e+00,  1.724194217473268509e+00,  1.204164810478687286e+00,  7.092952467501163483e-01,  1.552272498607635498e+00
1.102524265646934509e+00,  1.885206818580627441e+00,  1.109776764176785946e+00,  1.423122085630893707e+00,  3.190735861659049988e+00,  1.821171514689922333e+00,  1.971882402896881104e+00,  1.194460917264223099e+00,  1.510179899632930756e+00,  3.451232969760894775e+00,  1.516141645610332489e+00,  1.840797848999500275e+00,  8.438668679445981979e-01,  1.581246040761470795e+00,  1.974880531430244446e+00,  1.082326028496026993e+00,  1.020461935549974442e+00,  1.835096761584281921e+00,  1.363037139177322388e+00,  1.753099501132965088e+00,  1.730320479720830917e+00,  9.624916687607765198e-01,  2.035116560757160187e+00,  1.669508054852485657e+00,  1.757623579353094101e+00,  1.657925363630056381e+00,  3.098177937790751457e+00,  1.563673630356788635e+00,  8.800040874630212784e-01,  2.036734931170940399e+00,  1.739935934543609619e+00,  1.595846004784107208e+00,  1.833382144570350647e+00,  2.454881295561790466e+00,  2.625703856348991394e+00,  3.077940493822097778e+00,  1.379442110657691956e+00,  9.921876490116119385e-01,  6.695887148380279541e-01,  1.540281916037201881e+00
3.462248679250478745e+00,  3.822399333119392395e+00,  2.104807080700993538e+00,  2.652488779276609421e+00,  4.371111404150724411e+00,  3.000494372099637985e+00,  3.555011525750160217e+00,  2.896074734628200531e+00,  3.144527796655893326e+00,  4.267476126551628113e+00,  2.924105681478977203e+00,  3.131426831707358360e+00,  2.043023725971579552e+00,  2.423468478024005890e+00,  3.981621466577053070e+00,  1.616890244185924530e+00,  1.845072630792856216e+00,  2.475846285000443459e+00,  3.573290750384330750e+00,  3.310439147055149078e+00,  2.770584374666213989e+00,  2.380173165351152420e+00,  3.138170668855309486e+00,  2.864591851830482483e+00,  2.874973099678754807e+00,  3.017889786511659622e+00,  3.242195427417755127e+00,  2.743418757803738117e+00,  2.495999120175838470e+00,  3.165382901206612587e+00,  3.775032032281160355e+00,  2.901761431246995926e+00,  2.885292384773492813e+00,  4.250070542097091675e+00,  3.064224317669868469e+00,  2.462177451699972153e+00,  2.941397704184055328e+00,  1.876696968451142311e+00,  1.373316105455160141e+00,  2.707315169274806976e+00
1.167687721550464630e+00,  1.168344847857952118e+00,  1.009182035923004150e+00,  6.383234746754169464e-01,  1.050769016146659851e+00,  1.318130124360322952e+00,  1.655796706676483154e+00,  7.139242533594369888e-01,  7.816230282187461853e-01,  1.467512749135494232e+00,  1.341765098273754120e+00,  9.969492256641387939e-01,  9.968325980007648468e-01,  1.039724964648485184e+00,  1.242616318166255951e+00,  1.003352493047714233e+00,  1.002725157886743546e+00,  7.626689039170742035e-01,  5.039561316370964050e-01,  1.081518284976482391e+00,  8.863698225468397141e-01,  3.621057141572237015e-01,  8.958002775907516479e-01,  1.014883011579513550e+00,  1.038939088582992554e+00,  6.966189034283161163e-01,  1.994898542761802673e+00,  8.911426886916160583e-01,  1.297138389199972153e-01,  8.898533955216407776e-01,  1.092579998075962067e+00,  1.354340448975563049e+00,  9.372688792645931244e-01,  1.506696760654449463e+00,  9.950307309627532959e-01,  1.101240985095500946e+00,  8.006361061707139015e-01,  8.802882991731166840e-01,  2.619718499481678009e-01,  7.674905583262443542e-01
1.594453945755958557e+00,  2.083128370344638824e+00,  1.495210569351911545e+00,  2.424642257392406464e+00,  3.186604194343090057e+00,  1.755252778530120850e+00,  2.376404404640197754e+00,  1.431841194629669189e+00,  1.640137095004320145e+00,  3.138255283236503601e+00,  2.110576525330543518e+00,  2.477187221869826317e+00,  9.578587953001260757e-01,  1.606635918840765953e+00,  2.045693838037550449e+00,  1.141609929502010345e+00,  1.055918866768479347e+00,  2.094151612371206284e+00,  1.869191259145736694e+00,  1.793789055198431015e+00,  2.219350419938564301e+00,  1.607020340859889984e+00,  2.287211127579212189e+00,  1.542382963001728058e+00,  1.896020971238613129e+00,  1.580598484724760056e+00,  2.636250747367739677e+00,  2.405868671834468842e+00,  1.079274186864495277e+00,  2.005261443555355072e+00,  1.985262960195541382e+00,  1.873990382999181747e+00,  1.785278555005788803e+00,  3.110476434230804443e+00,  2.289135374128818512e+00,  1.755115527659654617e+00,  1.656493328511714935e+00,  1.072407954372465611e+00,  8.711174800992012024e-01,  1.299425695091485977e+00
1.912622168660163879e+00,  2.914833184331655502e+00,  1.204973682761192322e+00,  1.931642085313796997e+00,  2.708845529705286026e+00,  1.913737513124942780e+00,  1.968226533383131027e+00,  1.272621601819992065e+00,  1.596888598054647446e+00,  2.153816087171435356e+00,  1.942055210471153259e+00,  1.500268999487161636e+00,  7.985430192202329636e-01,  1.317967262119054794e+00,  2.220481280237436295e+00,  1.219488561153411865e+00,  8.133841268718242645e-01,  1.531839728355407715e+00,  1.636981762945652008e+00,  1.730494098737835884e+00,  2.061463594436645508e+00,  1.501101348549127579e+00,  1.520209548994898796e+00,  1.346186779439449310e+00,  2.163884259760379791e+00,  1.445711601525545120e+00,  2.504223205149173737e+00,  1.801407501101493835e+00,  1.341854205355048180e+00,  1.899503332562744617e+00,  3.016010619699954987e+00,  1.444695908576250076e+00,  1.572777170687913895e+00,  2.565159788355231285e+00,  1.866948500275611877e+00,  1.573716968297958374e+00,  1.535277985036373138e+00,  1.047317601740360260e+00,  4.694746918976306915e-01,  1.299326956272125244e+00
1.230044424533843994e+00,  1.711900934576988220e+00,  1.051260716281831264e+00,  9.628340154886245728e-01,  2.451577808707952499e+00,  2.301210291683673859e+00,  1.624116990715265274e+00,  1.136508822441101074e+00,  1.414967544376850128e+00,  3.100311771035194397e+00,  1.564295262098312378e+00,  1.124076630920171738e+00,  7.535253521054983139e-01,  1.000532507896423340e+00,  1.504575662314891815e+00,  1.227750707417726517e+00,  5.560152307152748108e-01,  1.381261266767978668e+00,  1.083176989108324051e+00,  1.499001521617174149e+00,  1.259559661149978638e+00,  8.662473447620868683e-01,  1.989206030964851379e+00,  1.361738331615924835e+00,  1.530744407325983047e+00,  1.271706182509660721e+00,  2.924825146794319153e+00,  1.223347410559654236e+00,  5.562501233071088791e-01,  1.403012564405798912e+00,  1.500873647630214691e+00,  1.135914903134107590e+00,  1.562134452164173126e+00,  1.772060635033994913e+00,  1.469180628657341003e+00,  2.249783530831336975e+00,  1.312811478972434998e+00,  8.716952688992023468e-01,  3.826159238815307617e-01,  1.350820578634738922e+00
2.557092361152172089e+00,  2.202530860900878906e+00,  1.330773391760885715e+00,  2.074984502047300339e+00,  3.413344725966453552e+00,  1.668682232499122620e+00,  2.301818326115608215e+00,  2.323669999837875366e+00,  1.994441948831081390e+00,  2.962374925613403320e+00,  1.800102245062589645e+00,  1.622600480914115906e+00,  1.523854665458202362e+00,  1.805077809840440750e+00,  1.944213885813951492e+00,  6.176664838567376137e-01,  1.400478795170783997e+00,  1.309181937947869301e+00,  1.697823595255613327e+00,  2.297630891203880310e+00,  1.477783631533384323e+00,  1.526223629713058472e+00,  1.954744450747966766e+00,  2.058793783187866211e+00,  1.813037548214197159e+00,  2.109790582209825516e+00,  3.270542547106742859e+00,  1.616454876959323883e+00,  1.368461130186915398e+00,  3.070439487695693970e+00,  1.643866106867790222e+00,  2.761268030852079391e+00,  2.063216835260391235e+00,  2.749359000474214554e+00,  2.039150759577751160e+00,  2.366409406065940857e+00,  1.545028906315565109e+00,  1.299769332632422447e+00,  1.207179263234138489e+00,  1.465637011453509331e+00
2.176347553730010986e+00,  2.671910841017961502e+00,  2.009030587039887905e+00,  2.878110092133283615e+00,  3.820540022104978561e+00,  2.396472424268722534e+00,  2.749356515705585480e+00,  2.280230820178985596e+00,  2.298674453049898148e+00,  3.194275332614779472e+00,  2.202773559838533401e+00,  2.349574059247970581e+00,  1.578838709741830826e+00,  1.659434909000992775e+00,  2.632457432337105274e+00,  1.243002418428659439e+00,  1.468771237879991531e+00,  2.176651217043399811e+00,  2.382373597472906113e+00,  3.456854984164237976e+00,  2.720345176756381989e+00,  2.133785977959632874e+00,  3.276366591453552246e+00,  3.026206444948911667e+00,  2.469144668430089951e+00,  2.394080448895692825e+00,  3.157910369336605072e+00,  3.097915917634963989e+00,  1.821725344285368919e+00,  2.599183958023786545e+00,  2.871505662798881531e+00,  2.185555368661880493e+00,  2.013293139636516571e+00,  3.559332251548767090e+00,  3.361188516020774841e+00,  2.283351134508848190e+00,  1.711506027728319168e+00,  1.676383636891841888e+00,  1.292087279260158539e+00,  1.674617074429988861e+00
2.965156476944684982e+00,  2.442149925976991653e+00,  2.759252129122614861e+00,  2.277968283742666245e+00,  2.718477971851825714e+00,  4.288161151111125946e+00,  4.464042484760284424e+00,  2.077988894656300545e+00,  3.117331311106681824e+00,  4.768511898815631866e+00,  3.713826566934585571e+00,  3.672661906108260155e+00,  2.036716096103191376e+00,  2.488446094095706940e+00,  2.422448782250285149e+00,  2.219204045832157135e+00,  2.205319702625274658e+00,  2.824639227241277695e+00,  2.056779678910970688e+00,  2.786470100283622742e+00,  2.243677586317062378e+00,  1.377725820988416672e+00,  3.278970990329980850e+00,  2.341572511941194534e+00,  2.674338079988956451e+00,  1.678160334005951881e+00,  3.288602359592914581e+00,  2.577955074608325958e+00,  1.119161676615476608e+00,  2.547782529145479202e+00,  2.580087136477231979e+00,  3.485279832035303116e+00,  3.356178749352693558e+00,  3.015235736966133118e+00,  3.574379727244377136e+00,  3.648559730499982834e+00,  2.400407228618860245e+00,  1.409638791345059872e+00,  1.352101447060704231e+00,  2.487937401980161667e+00
3.009847398847341537e+00,  4.230092220008373260e+00,  2.419727715663611889e+00,  2.462730802595615387e+00,  3.406006667762994766e+00,  3.202899262309074402e+00,  4.271421976387500763e+00,  2.151966925710439682e+00,  2.444664321839809418e+00,  4.304120078682899475e+00,  3.974605418741703033e+00,  3.373521246016025543e+00,  2.065673185512423515e+00,  2.210314525291323662e+00,  3.763527621515095234e+00,  2.248843148350715637e+00,  1.258365308865904808e+00,  3.378112329170107841e+00,  3.074954599142074585e+00,  2.686933487653732300e+00,  3.483012437820434570e+00,  1.975000584498047829e+00,  2.882634006440639496e+00,  3.126908939331769943e+00,  2.742824371904134750e+00,  2.184363879263401031e+00,  2.969331704080104828e+00,  3.752597403712570667e+00,  2.148754760622978210e+00,  2.363885778933763504e+00,  3.059470443055033684e+00,  3.398629385977983475e+00,  2.797010023146867752e+00,  3.058128260076045990e+00,  3.753636598587036133e+00,  3.568233445286750793e+00,  2.244465367868542671e+00,  2.032157689332962036e+00,  9.932088665664196014e-01,  3.310081541538238525e+00
2.119021832942962646e+00,  2.603910148143768311e+00,  1.728113368153572083e+00,  1.379707515239715576e+00,  3.333886034786701202e+00,  2.388447791337966919e+00,  3.163044989109039307e+00,  2.158370494842529297e+00,  2.554386883974075317e+00,  3.701129645109176636e+00,  1.987826619297266006e+00,  2.638552810996770859e+00,  9.248111825436353683e-01,  2.569021865725517273e+00,  2.934726446866989136e+00,  1.575181260704994202e+00,  9.976675175130367279e-01,  2.469218149781227112e+00,  2.378671631217002869e+00,  2.277210474014282227e+00,  1.901799336075782776e+00,  1.159578435122966766e+00,  2.330248508602380753e+00,  2.285978905856609344e+00,  1.906770415604114532e+00,  2.036855321377515793e+00,  2.340695120394229889e+00,  1.678195826709270477e+00,  1.444460958242416382e+00,  2.592399813234806061e+00,  1.962216101586818695e+00,  3.238250773400068283e+00,  2.996032282710075378e+00,  2.174868039786815643e+00,  1.855989338830113411e+00,  3.369975008070468903e+00,  2.769443966448307037e+00,  7.410035002976655960e-01,  1.081189598888158798e+00,  1.806551437824964523e+00
2.353070609271526337e+00,  3.361763633787631989e+00,  1.724839926697313786e+00,  2.645865108817815781e+00,  3.831465691328048706e+00,  2.087949935346841812e+00,  2.880050990730524063e+00,  3.030310943722724915e+00,  2.333490584045648575e+00,  3.905533418059349060e+00,  3.289229258894920349e+00,  2.074108684435486794e+00,  1.362136067822575569e+00,  2.012720130383968353e+00,  2.170989432372152805e+00,  1.564515642821788788e+00,  1.357259204611182213e+00,  2.478809278458356857e+00,  3.564474806189537048e+00,  3.225692629814147949e+00,  2.446379747241735458e+00,  2.121114667505025864e+00,  2.805905818939208984e+00,  2.080582372844219208e+00,  1.939397048205137253e+00,  2.320441149175167084e+00,  3.131546678021550179e+00,  3.620702102780342102e+00,  1.997409893199801445e+00,  2.457546327263116837e+00,  2.569453977048397064e+00,  2.394241936504840851e+00,  2.513732861727476120e+00,  2.725479438900947571e+00,  2.919786900281906128e+00,  1.950419202446937561e+00,  1.966835465282201767e+00,  1.378321796655654907e+00,  1.297624494880437851e+00,  2.170254163444042206e+00
3.694259129464626312e+00,  4.236607827246189117e+00,  2.747225409373641014e+00,  3.167419623583555222e+00,  2.885192852467298508e+00,  2.614017948508262634e+00,  2.861104387789964676e+00,  3.331107817590236664e+00,  2.610248722136020660e+00,  1.911190586164593697e+00,  2.537522852420806885e+00,  3.917364649474620819e+00,  2.469980861991643906e+00,  2.306879337877035141e+00,  3.266840524971485138e+00,  2.042028508149087429e+00,  2.145636381581425667e+00,  2.921928718686103821e+00,  2.417078208178281784e+00,  3.944365754723548889e+00,  2.345175944268703461e+00,  2.396357014775276184e+00,  1.450783301144838333e+00,  2.239168580621480942e+00,  3.961156874895095825e+00,  2.632606588304042816e+00,  1.443674612790346146e+00,  2.594606425613164902e+00,  3.443774122744798660e+00,  2.509496307000517845e+00,  3.328132800757884979e+00,  1.950610859319567680e+00,  2.634463742375373840e+00,  1.938753257039934397e+00,  3.508258417248725891e+00,  1.046609774231910706e+00,  2.518203381448984146e+00,  2.611392789520323277e+00,  3.476962622255086899e+00,  1.946994120255112648e+00
2.275418624281883240e+00,  2.323314432054758072e+00,  3.343711897730827332e+00,  2.247743014246225357e+00,  2.289889540523290634e+00,  2.943937778472900391e+00,  2.026936345733702183e+00,  2.577216304838657379e+00,  2.843334261327981949e+00,  2.498020883649587631e+00,  1.739044401794672012e+00,  2.341825693845748901e+00,  1.730637118220329285e+00,  1.822613056749105453e+00,  2.636011586524546146e+00,  2.127030536532402039e+00,  1.431192794814705849e+00,  2.255629394203424454e+00,  1.853767700493335724e+00,  2.454731140285730362e+00,  2.370723195374011993e+00,  1.235314387828111649e+00,  2.246437579393386841e+00,  3.047449842095375061e+00,  2.320289069786667824e+00,  2.756445653736591339e+00,  9.412909187376499176e-01,  2.663424138911068439e+00,  1.620799312368035316e+00,  1.980472320690751076e+00,  2.368317656219005585e+00,  1.296886406838893890e+00,  2.251899637281894684e+00,  1.322092831134796143e+00,  2.220420449972152710e+00,  1.422728635370731354e+00,  1.926508806645870209e+00,  1.783315876498818398e+00,  2.242401409894227982e+00,  1.692308183759450912e+00
