1.002006649971008301e+00,  2.305318951606750488e+00,  1.012367427349090576e+00,  1.205755479633808136e+00,  1.065324261784553528e+00,  1.164003968238830566e+00,  1.206738770008087158e+00,  5.380329005420207977e-01,  8.275022953748703003e-01,  1.197846636176109314e+00,  1.240303531289100647e+00,  1.235163509845733643e+00,  5.496272295713424683e-01,  1.329724200069904327e+00,  1.443012222647666931e+00,  9.372660629451274872e-01,  2.810275778174400330e-01,  9.358053244650363922e-01,  8.276618458330631256e-01,  1.034730635583400726e+00
8.231610879302024841e-01,  1.876607239246368408e+00,  1.109162822365760803e+00,  8.424273543059825897e-01,  1.283235937356948853e+00,  1.031017079949378967e+00,  1.224133804440498352e+00,  7.646725848317146301e-01,  2.020297750830650330e+00,  1.353242121636867523e+00,  8.996414877474308014e-01,  1.014960719272494316e+00,  5.671604685485363007e-01,  8.139725755900144577e-01,  1.046444331295788288e+00,  7.255045473575592041e-01,  4.991329107433557510e-01,  1.091682557016611099e+00,  1.386422067880630493e+00,  9.231097996234893799e-01
3.345990292727947235e+00,  4.620931230485439301e+00,  3.067911485210061073e+00,  3.767427016049623489e+00,  2.025441482663154602e+00,  4.271669216454029083e+00,  3.435010060667991638e+00,  2.799706533551216125e+00,  1.485289407894015312e+00,  2.585030188784003258e+00,  4.350903339684009552e+00,  2.974736984819173813e+00,  3.252783052623271942e+00,  1.504503604024648666e+00,  2.504811809398233891e+00,  4.064512383192777634e+00,  1.316058317199349403e+00,  4.618320979177951813e+00,  2.601460440084338188e+00,  2.400699729099869728e+00
3.544988296926021576e+00,  2.818934872746467590e+00,  3.699961282312870026e+00,  3.164881706237792969e+00,  1.901249186135828495e+00,  2.590199928730726242e+00,  2.536166857928037643e+00,  3.861671799793839455e+00,  2.666355067864060402e+00,  1.749628964811563492e+00,  2.123116502538323402e+00,  2.033548203296959400e+00,  3.108202628791332245e+00,  2.168352695181965828e+00,  1.712174497544765472e+00,  2.667544204741716385e+00,  4.062448561191558838e+00,  1.880650987848639488e+00,  2.042407207190990448e+00,  3.296324428170919418e+00
2.589004918932914734e+00,  2.337198425084352493e+00,  3.054750163108110428e+00,  3.649843638762831688e+00,  1.890504959970712662e+00,  1.741479076445102692e+00,  2.244947351515293121e+00,  2.648447442799806595e+00,  1.668852094560861588e+00,  1.728878531605005264e+00,  2.544544510543346405e+00,  1.923420814797282219e+00,  2.081407792866230011e+00,  2.103412171825766563e+00,  1.342958145774900913e+00,  1.776790358126163483e+00,  3.041717691347002983e+00,  1.882575393654406071e+00,  3.219433195888996124e+00,  2.109932671301066875e+00
2.334546424448490143e+00,  3.232792817056179047e+00,  1.961904313415288925e+00,  2.266872428357601166e+00,  2.003378674387931824e+00,  2.395866304636001587e+00,  2.404561650007963181e+00,  1.711644697934389114e+00,  1.970059864223003387e+00,  1.862161114811897278e+00,  2.332205466926097870e+00,  2.415975191630423069e+00,  1.565118078142404556e+00,  2.071333907544612885e+00,  2.745112729258835316e+00,  1.118114758282899857e+00,  7.835849244147539139e-01,  2.364551290869712830e+00,  2.180570591241121292e+00,  1.889203373342752457e+00
3.374213911592960358e+00,  2.277597367763519287e+00,  2.952266372740268707e+00,  2.074813392013311386e+00,  1.575393736362457275e+00,  3.160411372780799866e+00,  2.740135412663221359e+00,  2.611404135823249817e+00,  1.774104258045554161e+00,  1.482911385595798492e+00,  2.665755916386842728e+00,  2.190614756196737289e+00,  2.193790335208177567e+00,  1.543309710919857025e+00,  1.673003894276916981e+00,  2.023888383060693741e+00,  1.548040984198451042e+00,  2.420332401990890503e+00,  2.037706727162003517e+00,  1.809844274073839188e+00
2.728561133146286011e+00,  3.284376509487628937e+00,  2.491215258836746216e+00,  2.752410314977169037e+00,  4.203002549707889557e+00,  2.857714500278234482e+00,  4.007026523351669312e+00,  2.762451611459255219e+00,  4.089991029351949692e+00,  4.112738426774740219e+00,  2.197881165891885757e+00,  2.883490749634802341e+00,  1.374817484989762306e+00,  3.154889775440096855e+00,  4.445320960134267807e+00,  1.857091326266527176e+00,  7.525769770145416260e-01,  4.462763104587793350e+00,  2.868119038641452789e+00,  3.400128806009888649e+00
3.897342562675476074e+00,  5.481759548187255859e+00,  3.873163817450404167e+00,  4.727748818695545197e+00,  5.083659820258617401e+00,  4.589160673320293427e+00,  4.502529989928007126e+00,  4.242583660408854485e+00,  3.955730339512228966e+00,  4.067792151123285294e+00,  3.490988995879888535e+00,  3.438286949880421162e+00,  3.081327576190233231e+00,  6.063440248370170593e+00,  5.590551033616065979e+00,  2.768446197733283043e+00,  3.280393227934837341e+00,  3.652806188911199570e+00,  3.685170508921146393e+00,  4.380048304796218872e+00
2.731423482298851013e+00,  1.649366982281208038e+00,  1.799648806452751160e+00,  1.367076646536588669e+00,  1.350942119956016541e+00,  2.662540428340435028e+00,  2.662912741303443909e+00,  2.201506610959768295e+00,  1.287009753286838531e+00,  1.260525014251470566e+00,  1.905242793262004852e+00,  1.616985128261148930e+00,  1.778815843164920807e+00,  1.388775765895843506e+00,  1.527804095298051834e+00,  1.447768483310937881e+00,  1.521746419370174408e+00,  1.881883502006530762e+00,  1.423204202204942703e+00,  1.865250274538993835e+00
3.379759095609188080e+00,  5.040188059210777283e+00,  2.764670379459857941e+00,  3.908452793955802917e+00,  3.122643813490867615e+00,  3.611363053321838379e+00,  3.442477993667125702e+00,  2.951040096580982208e+00,  2.267367627471685410e+00,  4.382099725306034088e+00,  4.001728840172290802e+00,  3.974512500688433647e+00,  2.516582982614636421e+00,  3.009719494730234146e+00,  4.362101256847381592e+00,  2.623539242893457413e+00,  1.641044069081544876e+00,  3.426390113309025764e+00,  2.873357627540826797e+00,  2.948027916252613068e+00
4.288639888167381287e+00,  4.272826932370662689e+00,  4.448798883706331253e+00,  3.357289634644985199e+00,  4.986135173588991165e+00,  4.469344660639762878e+00,  4.402843363583087921e+00,  3.521401077508926392e+00,  3.715595703572034836e+00,  4.815082119777798653e+00,  3.531105186790227890e+00,  5.353259988129138947e+00,  2.798673762008547783e+00,  3.180226908065378666e+00,  4.861051883548498154e+00,  2.454174082726240158e+00,  2.113201439380645752e+00,  3.654874976724386215e+00,  2.750550828874111176e+00,  3.795964962802827358e+00
3.646552659571170807e+00,  3.894290670752525330e+00,  3.572654899209737778e+00,  3.235508061945438385e+00,  2.593828309327363968e+00,  3.226730488240718842e+00,  3.506972935050725937e+00,  2.089320905506610870e+00,  2.122748117893934250e+00,  3.071745421737432480e+00,  2.632727634161710739e+00,  2.836565308272838593e+00,  2.063650777563452721e+00,  1.872075831517577171e+00,  3.170916382223367691e+00,  3.297451928257942200e+00,  1.801558211445808411e+00,  2.874951161444187164e+00,  2.000350749120116234e+00,  2.786916196346282959e+00
3.447974629700183868e+00,  2.819587592035531998e+00,  2.529620397835969925e+00,  3.105777911841869354e+00,  1.671266481280326843e+00,  3.814896501600742340e+00,  3.541897952556610107e+00,  2.329364690929651260e+00,  1.283627361059188843e+00,  2.288145579397678375e+00,  3.607310958206653595e+00,  2.498315267264842987e+00,  2.606800407171249390e+00,  1.626925047487020493e+00,  2.195283606648445129e+00,  2.981619801372289658e+00,  1.539827169850468636e+00,  3.042790576815605164e+00,  2.930666778236627579e+00,  2.109959608875215054e+00
3.664172746241092682e+00,  3.683267146348953247e+00,  4.076376760378479958e+00,  3.717701945453882217e+00,  2.982589051127433777e+00,  3.367779035121202469e+00,  2.827157225459814072e+00,  3.624925673007965088e+00,  3.130310731008648872e+00,  3.888379735872149467e+00,  3.078297223895788193e+00,  3.636856287717819214e+00,  3.058073742315173149e+00,  2.486039577051997185e+00,  2.660822428762912750e+00,  4.544359140098094940e+00,  3.209022840484976768e+00,  3.154691305011510849e+00,  2.735627394169569016e+00,  3.767429349012672901e+00
1.169102370738983154e+00,  1.906677991151809692e+00,  1.159077871590852737e+00,  1.325828216969966888e+00,  1.564866676926612854e+00,  1.552029348909854889e+00,  1.695299789309501648e+00,  7.957561276853084564e-01,  1.262395352125167847e+00,  1.474715910851955414e+00,  2.332154057919979095e+00,  1.407617408782243729e+00,  1.232657708227634430e+00,  1.058255590498447418e+00,  2.027704217471182346e+00,  1.143861927092075348e+00,  1.598238367587327957e-01,  1.777140557765960693e+00,  1.374235495924949646e+00,  1.164867423474788666e+00
3.982245817780494690e+00,  2.581167630851268768e+00,  2.954041920602321625e+00,  1.907475210726261139e+00,  1.905149314552545547e+00,  3.574631862342357635e+00,  3.432047866284847260e+00,  2.781938612461090088e+00,  2.035013688728213310e+00,  1.981662042438983917e+00,  2.609519161283969879e+00,  2.603974246419966221e+00,  2.372687455266714096e+00,  1.459764560684561729e+00,  2.385123129934072495e+00,  2.247245859354734421e+00,  1.923052020370960236e+00,  2.569532915949821472e+00,  2.107460677623748779e+00,  2.141445683315396309e+00
1.381375521421432495e+00,  1.002764381468296051e+00,  1.190903112292289734e+00,  8.480747528374195099e-01,  4.237795770168304443e-01,  1.221901781857013702e+00,  1.328206911683082581e+00,  9.762285687029361725e-01,  5.617144834250211716e-01,  4.337693192064762115e-01,  1.269136160612106323e+00,  1.920012019574642181e+00,  2.071901954710483551e+00,  3.234033174812793732e-01,  8.756120689213275909e-01,  1.362439274787902832e+00,  9.137567616999149323e-01,  1.033946380019187927e+00,  5.959170684218406677e-01,  8.167094066739082336e-01
4.561619661748409271e+00,  3.785841800272464752e+00,  3.644559513777494431e+00,  3.135033559054136276e+00,  1.997540984302759171e+00,  4.528124451637268066e+00,  4.062825888395309448e+00,  3.890908207744359970e+00,  2.150555605068802834e+00,  2.192983290180563927e+00,  3.361428491771221161e+00,  3.217962887138128281e+00,  4.169109024107456207e+00,  1.980222497135400772e+00,  2.880625617690384388e+00,  3.024905852973461151e+00,  3.212381161749362946e+00,  3.138249969109892845e+00,  3.473008627071976662e+00,  2.546541254967451096e+00
2.530892297625541687e+00,  2.171953625977039337e+00,  2.778085418045520782e+00,  1.750764667987823486e+00,  1.230126079171895981e+00,  2.613540448248386383e+00,  2.045712068676948547e+00,  2.689331201836466789e+00,  1.122607888653874397e+00,  1.352655861526727676e+00,  1.800140425562858582e+00,  3.142199508845806122e+00,  2.318261139094829559e+00,  1.536078169941902161e+00,  2.230299465358257294e+00,  2.300152823328971863e+00,  2.410695033147931099e+00,  2.052260784432291985e+00,  1.521114857867360115e+00,  1.939933452755212784e+00
2.078882992267608643e+00,  3.411150723695755005e+00,  2.254056796431541443e+00,  2.290899518877267838e+00,  2.172373700886964798e+00,  2.724066518247127533e+00,  2.404708120971918106e+00,  1.836110383272171021e+00,  2.672385320067405701e+00,  2.160841666162014008e+00,  1.818563744425773621e+00,  2.403213828802108765e+00,  1.508154433220624924e+00,  1.623683057725429535e+00,  2.235326365567743778e+00,  2.240849822759628296e+00,  7.815011031925678253e-01,  2.566665731370449066e+00,  2.893173251301050186e+00,  2.825225021690130234e+00
1.480902552604675293e+00,  1.108250252902507782e+00,  2.074852660298347473e+00,  9.365781433880329132e-01,  3.688680119812488556e-01,  2.257457971572875977e+00,  1.195117987692356110e+00,  9.054904207587242126e-01,  4.973823260515928268e-01,  7.432297095656394958e-01,  2.064179256558418274e+00,  1.127296715974807739e+00,  1.404434919357299805e+00,  6.276630014181137085e-01,  8.243877068161964417e-01,  1.715594977140426636e+00,  5.752266962081193924e-01,  1.508719846606254578e+00,  8.246621433645486832e-01,  7.394313514232635498e-01
4.043695442378520966e+00,  2.970370862632989883e+00,  2.987106978893280029e+00,  2.773346420377492905e+00,  1.585305333137512207e+00,  3.332527644932270050e+00,  3.446289129555225372e+00,  4.117807760834693909e+00,  2.112948607653379440e+00,  2.290410282090306282e+00,  3.005162158980965614e+00,  2.836893927305936813e+00,  3.025705836713314056e+00,  1.428396918810904026e+00,  2.236115194857120514e+00,  2.364523898810148239e+00,  2.831631744280457497e+00,  3.222291417419910431e+00,  3.148632884025573730e+00,  2.406000564806163311e+00
3.317583896219730377e+00,  2.577036201953887939e+00,  2.788188641890883446e+00,  3.621676336973905563e+00,  3.894027804024517536e+00,  2.303733751177787781e+00,  3.300195232033729553e+00,  4.916219696402549744e+00,  4.155007645487785339e+00,  2.491321329027414322e+00,  1.978749785572290421e+00,  2.385887087322771549e+00,  2.384451080113649368e+00,  3.908443436026573181e+00,  2.242573577910661697e+00,  1.681689070537686348e+00,  3.865345427766442299e+00,  2.744305950589478016e+00,  3.533324714750051498e+00,  4.047056035138666630e+00
2.641725547611713409e+00,  2.204842343926429749e+00,  1.444328675046563148e+00,  1.405072450637817383e+00,  1.230825256556272507e+00,  1.619208760559558868e+00,  1.640052802860736847e+00,  1.847649477422237396e+00,  1.559579521417617798e+00,  1.431711759418249130e+00,  1.638674862682819366e+00,  1.625034407712519169e+00,  2.021503563970327377e+00,  7.056926451623439789e-01,  1.535976879298686981e+00,  1.054132807999849319e+00,  1.448374776169657707e+00,  1.308257032185792923e+00,  1.519128769636154175e+00,  1.667048006318509579e+00
4.376496288925409317e+00,  3.438791111111640930e+00,  4.009405441582202911e+00,  4.218360379338264465e+00,  3.338244159705936909e+00,  3.704179793596267700e+00,  3.304915359243750572e+00,  3.914962839335203171e+00,  2.872154146432876587e+00,  2.491179406642913818e+00,  3.637953653931617737e+00,  4.244122356176376343e+00,  3.667939644306898117e+00,  3.166569359600543976e+00,  3.876097368076443672e+00,  1.969498092308640480e+00,  2.295885578729212284e+00,  2.997006588615477085e+00,  2.603098958730697632e+00,  3.352397620677947998e+00
1.828782308846712112e+00,  3.000485133379697800e+00,  1.771838448941707611e+00,  1.556436017155647278e+00,  2.163623750209808350e+00,  2.369828753173351288e+00,  2.105346668511629105e+00,  1.563790522515773773e+00,  1.854772131890058517e+00,  2.001027850434184074e+00,  1.761297997087240219e+00,  2.975983820855617523e+00,  1.258482877165079117e+00,  1.041276354342699051e+00,  2.556632924824953079e+00,  1.540534736588597298e+00,  7.779980488121509552e-01,  2.744228206574916840e+00,  1.532130882143974304e+00,  1.992175877094268799e+00
2.577132120728492737e+00,  3.425214059650897980e+00,  2.099220162257552147e+00,  3.111016467213630676e+00,  2.562594164162874222e+00,  1.782996252179145813e+00,  3.159520119428634644e+00,  2.485086854547262192e+00,  1.804193966090679169e+00,  1.527993423864245415e+00,  2.045648023486137390e+00,  2.180741395801305771e+00,  2.509477715939283371e+00,  2.388575788587331772e+00,  2.692745670676231384e+00,  1.610147127881646156e+00,  2.205574719235301018e+00,  2.184642590582370758e+00,  2.351723115891218185e+00,  2.508529260754585266e+00
2.731018062680959702e+00,  3.538739003241062164e+00,  2.758364621549844742e+00,  4.313506826758384705e+00,  4.510990835726261139e+00,  2.202193830162286758e+00,  3.439005525782704353e+00,  2.892889317125082016e+00,  2.616055466234683990e+00,  2.192141572013497353e+00,  2.619076684117317200e+00,  2.579036623239517212e+00,  2.738196320831775665e+00,  4.376288782805204391e+00,  3.311669000424444675e+00,  1.399399990215897560e+00,  1.480646817944943905e+00,  2.687097641639411449e+00,  3.137002810835838318e+00,  3.216720089316368103e+00
3.870207458734512329e+00,  4.006792001426219940e+00,  2.309080779552459717e+00,  2.527718368917703629e+00,  2.321047984063625336e+00,  2.958483107388019562e+00,  2.218587979674339294e+00,  2.793633531779050827e+00,  1.757618468254804611e+00,  2.365342799574136734e+00,  3.136810287833213806e+00,  2.895262904465198517e+00,  2.676870055496692657e+00,  2.112048532813787460e+00,  3.504042007029056549e+00,  2.583710469305515289e+00,  1.673857307061553001e+00,  2.415330035146325827e+00,  1.668182900175452232e+00,  2.443734705448150635e+00
