1.616044532507658005e+00,  5.984174236655235291e-01,  4.352540709078311920e-01,  2.870372831821441650e-01,  -6.469752639532089233e-03,  1.033936804160475731e+00,  2.413087151944637299e-02,  -4.379058275371789932e-01,  7.458554618060588837e-01,  1.545438230037689209e+00,  -1.463666688650846481e-01,  -8.096440713852643967e-01,  -9.815470781177282333e-02,  2.359195068478584290e+00,  4.045638404786586761e-01,  3.904361985623836517e-01,  -1.123704783618450165e+00,  2.204040810465812683e-01,  1.531138077378273010e+00,  1.916157677769660950e-01,  1.023115482181310654e+00,  -1.252298047766089439e-01,  6.194054894149303436e-02,  2.563777081668376923e-01,  5.320579037070274353e-01,  2.116935700178146362e-02,  -2.461881246417760849e-01,  4.012747518718242645e-01,  -9.682826213538646698e-01,  -1.604373231530189514e-01,  1.763175226747989655e+00,  2.025328744202852249e-01,  -7.847931627184152603e-01,  1.956505674868822098e+00,  -9.774592407047748566e-01,  -9.329524412751197815e-01,  -5.390865430235862732e-01,  3.164365496486425400e-01,  -1.498614102602005005e-01,  6.113935522735118866e-01,  -3.772513344883918762e-01,  -6.895311251282691956e-01,  1.498483598232269287e+00,  -9.707433469593524933e-01,  7.306554829701781273e-01,  5.759436264634132385e-02,  -3.012011758983135223e-02,  -9.174700379371643066e-01,  -9.411332271993160248e-01,  4.357493445277214050e-01
9.069260060787200928e-01,  1.157465327531099319e+00,  8.997169677168130875e-01,  1.334447450935840607e+00,  1.269874796271324158e+00,  8.672037720680236816e-02,  1.082156438380479813e+00,  5.520739778876304626e-02,  -6.058583091944456100e-01,  -3.853270784020423889e-02,  4.141833670437335968e-01,  1.852152692154049873e-01,  2.004098510369658470e-01,  -4.908223580569028854e-01,  8.364763185381889343e-01,  3.231431972235441208e-01,  -1.873065903782844543e-02,  1.867429651319980621e-01,  -2.328945361077785492e-01,  5.056498609483242035e-01,  -1.192528745159506798e+00,  -5.588804334402084351e-01,  2.389031276106834412e-02,  4.072204586118459702e-01,  1.706609409302473068e-01,  1.193876106292009354e+00,  1.776467623189091682e+00,  1.269180379807949066e+00,  1.439664203673601151e+00,  1.377705385908484459e+00,  -7.181818149983882904e-01,  1.548831127583980560e-01,  7.583874575793743134e-01,  2.838127464056015015e-01,  5.026378370821475983e-01,  3.331204224377870560e-01,  1.021499495953321457e+00,  4.372227545827627182e-01,  6.010311190038919449e-01,  4.598595909774303436e-01,  2.309003658592700958e-02,  3.582163155078887939e-01,  1.549368873238563538e-01,  7.491195797920227051e-01,  6.578707285225391388e-01,  -8.542381040751934052e-02,  1.670646984130144119e-01,  9.647746011614799500e-02,  8.414686545729637146e-01,  5.590798016637563705e-01
3.535380568355321884e+00,  2.593439500778913498e-01,  1.415694460272789001e+00,  5.702596455812454224e-01,  6.240701656788587570e-01,  8.250701911747455597e-01,  -9.374246187508106232e-01,  6.923295445740222931e-01,  1.550160417333245277e+00,  1.642503676936030388e+00,  -4.799364469945430756e-01,  -1.769664678722620010e-01,  4.388300889171659946e+00,  1.859570521861314774e+00,  1.236911501735448837e+00,  -8.118502665311098099e-01,  -7.950670551508665085e-01,  8.200124576687812805e-01,  8.247075490653514862e-01,  3.312557749450206757e-01,  -1.145767139270901680e+00,  -1.336883953772485256e+00,  8.674515150487422943e-01,  -6.121188253164291382e-01,  -6.638933112844824791e-01,  3.519755154848098755e+00,  3.040947444736957550e+00,  8.422492053359746933e-01,  1.397579349577426910e-01,  5.757919995114207268e+00,  -1.029279563575983047e+00,  -1.156696429476141930e+00,  1.319364989176392555e+00,  1.401346229948103428e+00,  1.084404237568378448e+00,  2.567834181711077690e+00,  2.875367949716746807e+00,  2.259139407426118851e+00,  4.178279037587344646e+00,  8.407796397805213928e-01,  -1.482601525261998177e+00,  -1.878006611019372940e+00,  1.218111459165811539e+00,  1.251384320668876171e+00,  4.247031752020120621e-01,  -9.923883154988288879e-01,  -1.246318202465772629e+00,  -1.386249128729104996e+00,  1.443673614412546158e-01,  3.022891813889145851e-01
1.981427267193794250e+00,  1.082174479961395264e-03,  2.261471018195152283e+00,  -8.304000347852706909e-01,  -8.487448282539844513e-02,  1.211172888055443764e+00,  -1.334673209115862846e+00,  -8.834580387920141220e-01,  1.628269430249929428e+00,  2.947635501623153687e-01,  -1.292725481092929840e+00,  -1.218078056350350380e+00,  2.060988884419202805e+00,  2.504035364836454391e+00,  1.902394011616706848e+00,  -1.584918703883886337e-01,  -1.697262747213244438e+00,  9.616044424474239349e-01,  3.002908408641815186e+00,  -8.881719969213008881e-01,  8.020921405404806137e-01,  -1.877435531467199326e+00,  -8.405750431120395660e-02,  -1.874861009418964386e-01,  -5.982478652149438858e-01,  1.308631377294659615e+00,  2.469381777569651604e+00,  8.425542414188385010e-01,  -7.337010037153959274e-01,  7.341956682503223419e-01,  -1.772879036143422127e-01,  -4.280058201402425766e-01,  -8.978935666382312775e-01,  1.514160455204546452e+00,  -1.183123987168073654e+00,  1.359395384788513184e-01,  -6.578635107725858688e-01,  2.322015836834907532e-01,  1.294058300554752350e+00,  3.319082781672477722e-01,  -1.499732117168605328e+00,  -1.705880451947450638e+00,  1.672257928177714348e+00,  -1.488031548447906971e+00,  1.361401366069912910e+00,  -1.652948640286922455e+00,  1.721878089010715485e-01,  -2.040958508849143982e+00,  -1.292097680270671844e-01,  4.217339456081390381e-01
1.118338536471128464e+00,  8.140262849628925323e-01,  -6.613013166934251785e-01,  -3.987550530582666397e-01,  1.519088108092546463e+00,  -3.112810309976339340e-01,  -4.426928851753473282e-01,  7.093073017895221710e-01,  5.028285961598157883e-01,  8.759659379720687866e-01,  7.318059746176004410e-01,  2.397223007865250111e+00,  -2.543990388512611389e-01,  -1.356767300516366959e+00,  8.477804958820343018e-01,  -6.187033392488956451e-01,  1.791126875206828117e+00,  7.298903502523899078e-01,  -5.084332004189491272e-01,  3.276732973754405975e-01,  2.845471166074275970e-01,  9.854255840182304382e-01,  3.385216314345598221e-01,  7.252635844051837921e-01,  -6.676335446536540985e-01,  -5.050020031630992889e-01,  6.553199142217636108e-02,  2.281439373269677162e+00,  8.776554167270660400e-01,  -7.872361876070499420e-01,  1.416263505816459656e-01,  -6.973519381135702133e-01,  3.077556379139423370e-01,  1.116345822811126709e-02,  6.375647243112325668e-01,  6.682883221656084061e-01,  5.278054103255271912e-01,  2.622838933020830154e-01,  1.127888113260269165e-01,  7.743782885372638702e-01,  8.704608250409364700e-01,  7.839271128177642822e-01,  -4.938604235649108887e-01,  -3.595383688807487488e-01,  -1.090493187308311462e+00,  4.730062503367662430e-01,  2.532549850642681122e+00,  1.393718577921390533e+00,  9.200015440583229065e-01,  6.368589140474796295e-01
1.784789431840181351e+00,  8.659348823130130768e-01,  1.520744152367115021e-01,  -3.191527873277664185e-01,  8.222958706319332123e-01,  1.600121968425810337e+00,  -4.340918958187103271e-01,  1.362805236130952835e+00,  1.420497698709368706e-01,  4.605089724063873291e-01,  8.349868208169937134e-01,  3.165634103119373322e+00,  3.773920293897390366e-01,  -1.307495906949043274e+00,  1.206057526171207428e+00,  -7.148535717278718948e-01,  -3.549617100507020950e-01,  2.034752935171127319e+00,  -1.161195110529661179e+00,  -5.683170072734355927e-01,  4.829983320087194443e-01,  9.626038093119859695e-02,  8.590806387364864349e-01,  1.623615451157093048e+00,  -1.159979794174432755e-01,  1.694354271516203880e+00,  2.903896626085042953e+00,  2.696712739765644073e+00,  2.850367173552513123e+00,  -7.255761343985795975e-01,  3.250553291290998459e-01,  -7.799875680357217789e-01,  1.488721057772636414e+00,  8.730253987014293671e-01,  -1.286046938970685005e+00,  -3.646903391927480698e-01,  2.347748726606369019e-03,  4.081896170973777771e-01,  1.752327550202608109e-01,  2.052293494343757629e+00,  1.212591158226132393e+00,  -1.854166779667139053e-01,  -1.985782664269208908e-01,  -5.491945147514343262e-01,  -1.833025248721241951e+00,  -4.342002179473638535e-01,  1.720891125500202179e+00,  -3.550134049728512764e-01,  4.030722901225090027e-01,  -3.404846191406250000e-01
1.778717748820781708e+00,  -3.962410166859626770e-01,  -3.952412307262420654e-02,  1.370107568800449371e-02,  -2.172054667025804520e-01,  -7.296152068302035332e-01,  -2.261772416532039642e-01,  1.890644159168004990e+00,  -6.418393757194280624e-01,  2.170827416703104973e+00,  -5.152678452432155609e-01,  1.430000099353492260e+00,  2.728526864200830460e+00,  -6.812036484479904175e-01,  7.035721205174922943e-01,  -1.917454484850168228e+00,  8.620399218052625656e-01,  1.961757533252239227e+00,  -1.057426134124398232e+00,  -1.089491086080670357e+00,  6.851044446229934692e-01,  -6.881789220497012138e-01,  3.909889664500951767e-01,  1.789843875914812088e+00,  9.364276155829429626e-01,  1.494469113647937775e+00,  1.706645129248499870e+00,  2.717663256451487541e+00,  1.429354364052414894e+00,  1.626536626368761063e+00,  -4.732279703021049500e-01,  -1.216024128720164299e+00,  1.316489167511463165e+00,  8.603714862838387489e-01,  1.095953375101089478e+00,  1.424901910126209259e+00,  2.063617109321057796e+00,  -1.987204886972904205e-02,  1.719242727383971214e+00,  1.477766729891300201e+00,  -8.889111131429672241e-01,  -9.572585616260766983e-01,  7.409036904573440552e-02,  3.661348950117826462e-02,  -1.742078019306063652e+00,  -1.111081205308437347e-01,  1.779209623113274574e+00,  -6.716362200677394867e-02,  2.796762190759181976e+00,  7.733572646975517273e-02
8.922680281102657318e-01,  1.862611213698983192e+00,  -9.808153137564659119e-01,  -2.742695547640323639e-01,  1.835935764014720917e+00,  8.976929802447557449e-01,  5.254053473472595215e-01,  -1.996387466788291931e-01,  1.854091122746467590e+00,  -3.496087808161973953e-01,  9.831882081925868988e-01,  2.071868125349283218e-01,  -9.973286129534244537e-01,  8.081069216132164001e-03,  9.302340000867843628e-01,  1.414789985865354538e+00,  1.762317158281803131e-01,  4.017651975154876709e-01,  3.262047916650772095e-01,  6.861122846603393555e-01,  6.177810858935117722e-02,  1.630541775375604630e-01,  -1.780310031026601791e-01,  -2.787006124854087830e-01,  -5.645000673830509186e-01,  4.849361442029476166e-02,  -6.740684248507022858e-02,  5.915718562901020050e-01,  1.765973120927810669e-01,  -7.826099451631307602e-01,  1.596182845532894135e-01,  5.971588101238012314e-01,  2.195076458156108856e-01,  4.773037470877170563e-01,  -5.555103458464145660e-01,  -3.382188454270362854e-01,  -1.313933124765753746e+00,  4.586967751383781433e-01,  1.019185118377208710e+00,  7.001254484057426453e-01,  9.464212041348218918e-02,  1.806604787707328796e-01,  -1.810930501669645309e-01,  -8.993240781128406525e-01,  5.395736116915941238e-01,  -2.279044874012470245e-02,  2.005070522427558899e-01,  -5.480654165148735046e-02,  -2.993956878781318665e-01,  -1.222786176949739456e-01
1.094299593940377235e+00,  8.206305615603923798e-01,  8.914826475083827972e-01,  -3.723006322979927063e-01,  -3.880656100809574127e-01,  -3.020727504044771194e-01,  4.832773655652999878e-02,  -2.871152758598327637e-02,  1.155230376869440079e+00,  -3.523900881409645081e-01,  -2.948681265115737915e-02,  -4.786684885621070862e-01,  -1.777252480387687683e-01,  1.044385088607668877e+00,  2.402203343808650970e-01,  1.419762481003999710e+00,  -3.308509662747383118e-02,  6.636869907379150391e-01,  5.482822768390178680e-01,  -9.976821765303611755e-02,  1.024553122930228710e+00,  -2.876671962440013885e-01,  -9.588932525366544724e-01,  -3.137022294104099274e-01,  -2.305055074393749237e-01,  -2.327456139028072357e-02,  4.075694829225540161e-02,  3.335949927568435669e-01,  -4.449814371764659882e-01,  -5.725301299244165421e-01,  4.523350298404693604e-01,  -8.946469053626060486e-03,  -4.407551921904087067e-01,  6.263178121298551559e-01,  -3.313743174076080322e-01,  -1.207382982596755028e+00,  -7.292879503220319748e-01,  -3.229724727571010590e-01,  7.795524708926677704e-01,  7.871637344360351562e-01,  1.903504207730293274e-01,  -3.406653292477130890e-01,  4.439052660018205643e-01,  -1.564208619296550751e+00,  2.851675748825073242e-01,  -6.398349963128566742e-01,  9.087600372731685638e-02,  1.871920749545097351e-02,  2.705264501273632050e-01,  8.132256381213665009e-02
3.629292063415050507e-01,  1.539805471897125244e+00,  1.408304727636277676e+00,  -3.339381981641054153e-01,  1.591824866831302643e+00,  9.727443810552358627e-01,  -6.164713688194751740e-01,  -2.178481329232454300e+00,  1.029911115765571594e+00,  -2.817792110145092010e-01,  -4.056488089263439178e-01,  -1.242072824388742447e+00,  5.643185228109359741e-03,  1.921604048460721970e+00,  1.173499815165996552e+00,  9.935368150472640991e-01,  -1.676476813852787018e+00,  -1.493948861956596375e+00,  3.473513390868902206e+00,  1.103305641561746597e+00,  9.030932486057281494e-01,  -1.041276792995631695e+00,  -9.202730879187583923e-01,  -7.457263506948947906e-01,  -1.398934530094265938e+00,  -9.813536889851093292e-02,  1.206032508984208107e+00,  6.747922971844673157e-01,  -1.373671438544988632e+00,  1.920400466769933701e-02,  -2.613818924874067307e-01,  -7.709326222538948059e-02,  -8.337661363184452057e-01,  9.212066866457462311e-01,  -6.675692014396190643e-01,  -3.531055022031068802e-01,  -1.195948619395494461e+00,  -8.227784559130668640e-01,  9.731280915439128876e-01,  1.021405842155218124e+00,  -3.729350958019495010e-01,  2.221104353666305542e-01,  1.185779578983783722e+00,  -1.221172390505671501e+00,  3.110753780230879784e+00,  -9.165753871202468872e-01,  -2.814519442617893219e-01,  -1.179603987373411655e+00,  8.510063681751489639e-01,  1.224435256794095039e+00
1.707844313234090805e+00,  4.433869784697890282e-01,  4.976843995973467827e-01,  2.836438510566949844e-01,  -1.002180054783821106e+00,  1.771584466099739075e+00,  3.525497764348983765e-01,  1.459256369620561600e+00,  5.296537652611732483e-02,  2.498374938033521175e+00,  3.195073399692773819e-01,  5.228218417614698410e-01,  1.196583207696676254e+00,  4.131746999919414520e-01,  1.646464891731739044e+00,  -1.386692125350236893e+00,  -2.335917837917804718e-01,  2.087889298796653748e+00,  -2.291497420519590378e-01,  -7.488096598535776138e-01,  7.109885644167661667e-01,  4.289334313943982124e-01,  1.926681369543075562e+00,  1.711742613464593887e+00,  1.760110067203640938e+00,  1.596698108129203320e+00,  1.721314871683716774e+00,  8.005088549107313156e-01,  1.589687192812561989e+00,  -1.837533432990312576e-01,  5.072423033416271210e-01,  1.488788668066263199e-01,  1.047268789261579514e+00,  3.830871470272541046e-01,  -8.496785499155521393e-01,  6.625981051474809647e-01,  2.300828769803047180e-01,  2.278191477060317993e+00,  5.812271796166896820e-01,  2.552388450130820274e-01,  -5.757555477321147919e-01,  -4.908195473253726959e-01,  2.329935487359762192e-01,  -5.304282791912555695e-01,  -8.345681875944137573e-01,  6.568408943712711334e-01,  8.815730940550565720e-01,  -5.873005185276269913e-01,  -7.006495241075754166e-01,  -9.564271941781044006e-01
-2.535587288439273834e-01,  -1.089897889643907547e+00,  9.196697846055030823e-01,  -3.122944682836532593e-01,  -4.368857070803642273e-01,  -1.559441536664962769e-02,  -1.161866206675767899e+00,  1.010997470468282700e+00,  1.447169035673141479e-01,  2.746773548424243927e-01,  -2.602776139974594116e-01,  2.595873996615409851e-01,  8.329986538738012314e-01,  1.741290315985679626e-01,  7.325149066746234894e-01,  -7.626513019204139709e-01,  -2.837836369872093201e-02,  1.007104158401489258e+00,  4.280438572168350220e-01,  -8.448527492582798004e-01,  1.806454919278621674e+00,  -1.988475210964679718e-03,  1.066074505448341370e+00,  8.087917827069759369e-01,  -5.678649209439754486e-01,  7.493542367592453957e-01,  7.932699490338563919e-01,  6.948522031307220459e-01,  -1.723555754870176315e-01,  -3.419375494122505188e-01,  6.859642248600721359e-01,  -6.285688281059265137e-01,  2.391599863767623901e-02,  -2.312660962343215942e-02,  -8.457019850611686707e-01,  -2.628013566136360168e-01,  2.116568516939878464e-01,  -6.628609821200370789e-01,  1.392572615295648575e-01,  1.630009002983570099e+00,  -5.236906521022319794e-01,  -5.020772702991962433e-01,  2.465801835060119629e-01,  -1.093015156686306000e+00,  -7.296923287212848663e-01,  -2.818577308207750320e-01,  8.005242869257926941e-01,  -2.417427049949765205e-01,  9.241331294178962708e-01,  -1.382110491394996643e-01
8.037228807806968689e-01,  2.109687681309878826e+00,  9.139421209692955017e-01,  2.032316476106643677e-02,  1.017793996259570122e+00,  1.292087139561772346e+00,  1.107212308794260025e+00,  -3.164837166666984558e+00,  7.792763477191329002e-01,  -1.020495563745498657e+00,  9.423569459468126297e-01,  -2.074335176497697830e+00,  -1.603152602910995483e+00,  1.705790169537067413e+00,  5.121037773787975311e-01,  3.661553706973791122e+00,  -2.111653402447700500e+00,  -2.245353668928146362e+00,  2.434804946184158325e+00,  1.897790584713220596e+00,  -1.282872719690203667e+00,  -9.019540324807167053e-01,  -1.726596131920814514e+00,  -1.879389628767967224e+00,  -3.526253001764416695e-01,  -8.233333788812160492e-01,  1.678980216383934021e-01,  -1.369901746511459351e+00,  -9.675143938511610031e-01,  2.119276486337184906e-01,  5.092321336269378662e-02,  1.428047062829136848e+00,  -5.124937854707241058e-01,  7.114869542419910431e-01,  -3.455127589404582977e-01,  -1.245759520679712296e+00,  -1.968467634171247482e+00,  1.084880318492650986e+00,  9.128734469413757324e-02,  -5.577508918941020966e-01,  5.189930368214845657e-01,  1.115905884653329849e+00,  1.071748502552509308e+00,  2.840404585003852844e-02,  3.684430986642837524e+00,  -1.038137264549732208e-01,  -1.749391011893749237e+00,  -1.052710473537445068e+00,  -1.325301179662346840e+00,  1.646766388788819313e+00
