2.003913097083568573e+00,  2.237094175070524216e+00,  2.976617999374866486e+00,  1.921474521979689598e+00,  1.416164737194776535e+00,  2.255348188802599907e+00,  2.020271379500627518e+00,  1.957804586738348007e+00,  1.777971498668193817e+00,  1.603720452636480331e+00,  2.321769971400499344e+00,  2.258730396628379822e+00,  1.565130744129419327e+00,  2.173652403056621552e+00,  2.154173739254474640e+00,  1.513968717306852341e+00,  1.574618268758058548e+00,  1.825988434255123138e+00,  2.487370498478412628e+00,  1.857019867748022079e+00,  1.948815627023577690e+00,  1.095876418054103851e+00,  1.491984561085700989e+00,  1.707831084728240967e+00,  2.565614033490419388e+00,  1.789161574095487595e+00,  1.280407242476940155e+00,  2.188317798078060150e+00,  1.282975111156702042e+00,  1.659403176978230476e+00,  1.817766830325126648e+00,  1.889245226979255676e+00,  2.047831442207098007e+00,  1.488387618213891983e+00,  2.872340328991413116e+00,  1.374694272875785828e+00,  1.430959165096282959e+00,  1.507006779313087463e+00,  1.390951812267303467e+00,  1.454478748142719269e+00,  1.391488529741764069e+00,  1.354186691343784332e+00,  1.324820023030042648e+00,  1.741989523172378540e+00,  2.089029651135206223e+00,  1.969568762928247452e+00,  8.634342197328805923e-01,  2.804318442940711975e+00,  1.738753028213977814e+00,  1.398058257997035980e+00,  1.025614839047193527e+00,  1.334055492654442787e+00,  1.252896048128604889e+00,  1.313335934653878212e+00,  1.481173608452081680e+00,  1.456599757075309753e+00,  1.832995057106018066e+00,  1.011849548667669296e+00,  1.341735452413558960e+00,  1.011314613744616508e+00,  1.559250608086585999e+00,  1.035309404134750366e+00,  1.709783839061856270e+00,  1.401949491351842880e+00,  2.037156954407691956e+00,  1.257430130615830421e+00,  1.766157586127519608e+00,  1.997749703004956245e+00,  1.322037648409605026e+00,  2.325253009796142578e+00,  1.517384622246026993e+00,  1.277542591094970703e+00,  1.311831416562199593e+00,  9.095079526305198669e-01,  1.438846312463283539e+00,  1.227714719250798225e+00,  1.013254662975668907e+00,  1.164944164454936981e+00,  1.586478875949978828e+00,  1.642178684473037720e+00,  1.550665888935327530e+00,  1.257748346775770187e+00,  4.151430539786815643e-01,  1.580907698720693588e+00,  1.843356482684612274e+00,  1.141729498282074928e+00,  1.679977811872959137e+00,  1.389542482793331146e+00,  1.575957342982292175e+00,  1.231865238398313522e+00
1.193177103996276855e+00,  1.478860616683959961e+00,  1.161270093172788620e+00,  2.628776341676712036e+00,  1.781251184642314911e+00,  7.920474782586097717e-01,  1.321306653320789337e+00,  1.737579569220542908e+00,  1.256215423345565796e+00,  1.351924821734428406e+00,  8.260424435138702393e-01,  8.313582465052604675e-01,  8.423511274158954620e-01,  2.521223835647106171e+00,  1.215300761163234711e+00,  4.551346637308597565e-01,  1.327198997139930725e+00,  7.867457941174507141e-01,  2.058055907487869263e+00,  1.340280741453170776e+00,  1.530546538531780243e+00,  1.620900396257638931e+00,  8.756549321115016937e-01,  7.079270444810390472e-01,  1.161074794828891754e+00,  1.828476861119270325e+00,  2.065223351120948792e+00,  1.290635250508785248e+00,  1.542310755699872971e+00,  1.462870150804519653e+00,  7.635704688727855682e-01,  1.936140075325965881e+00,  1.429253295063972473e+00,  1.661994069814682007e+00,  1.345728151500225067e+00,  7.873266283422708511e-01,  8.698066137731075287e-01,  1.138431191444396973e+00,  1.306919146329164505e+00,  5.090979598462581635e-01,  1.484650982543826103e+00,  6.132726483047008514e-01,  1.248288348317146301e+00,  9.781357422471046448e-01,  2.348281711339950562e+00,  9.450236037373542786e-01,  2.088415287435054779e-01,  1.747802957892417908e+00,  8.212658073753118515e-01,  2.075850196182727814e+00,  1.072824170812964439e+00,  1.173806533217430115e+00,  6.097114384174346924e-01,  1.007284674793481827e+00,  9.182591885328292847e-01,  6.799373701214790344e-01,  9.759415388107299805e-01,  5.021357331424951553e-01,  1.166321367025375366e+00,  5.243662782013416290e-01,  7.180875428020954132e-01,  1.234817057847976685e-01,  1.341310158371925354e+00,  3.415417820215225220e-01,  9.600336924195289612e-01,  1.316499629989266396e+00,  1.264653466641902924e+00,  1.164182417094707489e+00,  1.195052998140454292e+00,  1.156217331066727638e+00,  6.508856005966663361e-01,  1.785243339836597443e+00,  8.868633434176445007e-01,  8.719160556793212891e-01,  1.124599829316139221e+00,  5.602202732115983963e-01,  5.739291757345199585e-01,  4.185558818280696869e-01,  1.288347635418176651e+00,  1.458809144794940948e+00,  8.708342835307121277e-01,  6.538393944501876831e-01,  7.120178006589412689e-01,  8.742727022618055344e-01,  1.629017814993858337e-01,  1.074796950444579124e+00,  1.212988242506980896e+00,  1.283269364386796951e+00,  8.433258496224880219e-01,  9.975700397044420242e-01
1.303029268980026245e+00,  2.236196249723434448e+00,  2.707109246402978897e+00,  1.710280522704124451e+00,  2.039132419973611832e+00,  1.595958851277828217e+00,  1.706415873020887375e+00,  1.882614091038703918e+00,  1.547845430672168732e+00,  2.043461494147777557e+00,  1.478824868798255920e+00,  1.944657362997531891e+00,  1.369250137358903885e+00,  2.122121311724185944e+00,  1.576791051775217056e+00,  1.328129094094038010e+00,  1.370879272930324078e+00,  1.631190873682498932e+00,  1.482455534860491753e+00,  2.084809392690658569e+00,  2.066231884062290192e+00,  1.756586495786905289e+00,  1.384248517453670502e+00,  1.808916453272104263e+00,  1.953553378582000732e+00,  2.017897959798574448e+00,  1.815631307661533356e+00,  2.327602414414286613e+00,  1.647111658006906509e+00,  2.094976313412189484e+00,  1.784070730209350586e+00,  1.931333843618631363e+00,  1.949215289205312729e+00,  1.943287901580333710e+00,  1.520644033327698708e+00,  1.089272998273372650e+00,  1.576627556234598160e+00,  9.110745042562484741e-01,  1.171251585707068443e+00,  1.058635823428630829e+00,  1.331668464466929436e+00,  1.123270012438297272e+00,  1.359326619654893875e+00,  1.536213971674442291e+00,  1.736170925199985504e+00,  1.926414132118225098e+00,  7.379843192175030708e-01,  2.297450901940464973e+00,  1.740556024014949799e+00,  1.336024690419435501e+00,  9.807340037077665329e-01,  1.411094896495342255e+00,  1.049930762499570847e+00,  1.226338166743516922e+00,  1.382832936942577362e+00,  1.098143488168716431e+00,  1.210773400962352753e+00,  7.039411850273609161e-01,  1.666972246021032333e+00,  2.107638664543628693e+00,  1.425499301403760910e+00,  8.661136953160166740e-01,  1.448427874594926834e+00,  8.053345903754234314e-01,  1.472965149208903313e+00,  1.587210854515433311e+00,  1.598029196262359619e+00,  1.561088398098945618e+00,  1.369043469429016113e+00,  1.745649281889200211e+00,  1.140802159905433655e+00,  2.430783864110708237e+00,  1.444549597799777985e+00,  1.321289710700511932e+00,  1.537254296243190765e+00,  6.671283468604087830e-01,  1.199581378139555454e+00,  1.316268734633922577e+00,  1.530768826603889465e+00,  3.086551174521446228e+00,  1.344885971397161484e+00,  1.198946267366409302e+00,  7.654951866716146469e-01,  1.066670153290033340e+00,  8.095368370413780212e-01,  2.273552965372800827e+00,  1.182206369936466217e+00,  2.132742531597614288e+00,  4.229942914098501205e-01,  2.021675424650311470e+00
2.591692965477705002e+00,  3.500382777303457260e+00,  2.905801594257354736e+00,  2.589776083827018738e+00,  2.355968609452247620e+00,  3.149483665823936462e+00,  3.822988361120223999e+00,  1.662118241190910339e+00,  1.925819806754589081e+00,  2.720223069190979004e+00,  2.562776722013950348e+00,  2.580874092876911163e+00,  1.868110403418540955e+00,  2.107694901525974274e+00,  2.846136122941970825e+00,  1.912546962499618530e+00,  1.238358717411756516e+00,  3.237932760268449783e+00,  2.210610851645469666e+00,  2.296869698911905289e+00,  3.117278143763542175e+00,  1.766388148069381714e+00,  2.090774051845073700e+00,  2.127279698848724365e+00,  2.594480052590370178e+00,  1.952908739447593689e+00,  1.584764331579208374e+00,  2.651738390326499939e+00,  1.712110776454210281e+00,  1.602129328995943069e+00,  2.536744646728038788e+00,  2.478591602295637131e+00,  2.291862793266773224e+00,  2.121892735362052917e+00,  3.030068345367908478e+00,  2.236463755369186401e+00,  1.705955803394317627e+00,  1.426400158554315567e+00,  1.384653829038143158e+00,  1.504205789417028427e+00,  1.503930034115910530e+00,  1.712738916277885437e+00,  1.697237852960824966e+00,  2.101517304778099060e+00,  1.781653098762035370e+00,  2.717368111014366150e+00,  1.366659473627805710e+00,  1.644231967628002167e+00,  2.155165165662765503e+00,  1.873805215582251549e+00,  1.663290053606033325e+00,  2.071353089064359665e+00,  1.944220567122101784e+00,  1.916336536407470703e+00,  1.468145713210105896e+00,  1.637862091884016991e+00,  1.698196019977331161e+00,  1.719281742349267006e+00,  1.393033314496278763e+00,  1.957114821299910545e+00,  2.093490464612841606e+00,  1.478786753490567207e+00,  2.432510554790496826e+00,  1.172075629234313965e+00,  1.206025360152125359e+00,  1.427099471911787987e+00,  1.422473158687353134e+00,  1.463000178337097168e+00,  1.907067898660898209e+00,  2.716270700097084045e+00,  1.899442192167043686e+00,  1.792123626917600632e+00,  1.677510134875774384e+00,  2.963317399844527245e+00,  2.907965831458568573e+00,  1.818081498146057129e+00,  1.515744082629680634e+00,  1.566546496003866196e+00,  1.360238403081893921e+00,  1.537614554166793823e+00,  1.521262764930725098e+00,  1.308146780356764793e+00,  8.386221043765544891e-01,  8.347996510565280914e-01,  1.728089563548564911e+00,  1.735738061368465424e+00,  1.721006069332361221e+00,  1.412175970152020454e+00,  2.645473733544349670e+00,  1.614053942263126373e+00
1.933998763561248779e+00,  1.966529071331024170e+00,  1.475083891302347183e+00,  1.420103849843144417e+00,  2.228005938231945038e+00,  1.571061599999666214e+00,  2.378467045724391937e+00,  1.694442585110664368e+00,  2.572101622819900513e+00,  1.708809100091457367e+00,  1.311814114451408386e+00,  1.774639263749122620e+00,  8.775925375521183014e-01,  1.187925010919570923e+00,  2.169033020734786987e+00,  9.600124061107635498e-01,  5.698984637856483459e-01,  1.516145210713148117e+00,  1.415177769958972931e+00,  2.000181540846824646e+00,  2.948664739727973938e+00,  1.692269034683704376e+00,  1.813680820167064667e+00,  2.573311187326908112e+00,  1.992074124515056610e+00,  2.966923631727695465e+00,  1.155200071632862091e+00,  1.646247394382953644e+00,  1.214779254049062729e+00,  1.409612156450748444e+00,  2.450457885861396790e+00,  1.313898731023073196e+00,  1.187657490372657776e+00,  1.123252503573894501e+00,  1.800341784954071045e+00,  1.038293369114398956e+00,  1.271450839936733246e+00,  1.961827728897333145e+00,  9.654471799731254578e-01,  1.031029552221298218e+00,  1.273939311504364014e+00,  6.576779261231422424e-01,  1.053486697375774384e+00,  1.812792923301458359e+00,  1.501077830791473389e+00,  1.292116619646549225e+00,  3.922763019800186157e-01,  9.476726930588483810e-01,  1.452336188405752182e+00,  1.227616131305694580e+00,  9.032252728939056396e-01,  1.514773182570934296e+00,  9.131637327373027802e-01,  1.403872288763523102e+00,  1.085981599986553192e+00,  8.798459731042385101e-01,  1.765945389866828918e+00,  7.382711879909038544e-01,  1.065937720239162445e+00,  1.074886351823806763e+00,  1.609134212136268616e+00,  5.404364354908466339e-01,  1.876408111304044724e+00,  4.599395357072353363e-01,  7.563165705651044846e-01,  1.273540778085589409e+00,  1.750508274883031845e+00,  1.236545834690332413e+00,  1.073267277330160141e+00,  1.507765814661979675e+00,  7.246571071445941925e-01,  1.361560951918363571e+00,  9.802772887051105499e-01,  1.392120212316513062e+00,  1.098965238779783249e+00,  9.174332432448863983e-01,  1.306839533150196075e+00,  1.206516914069652557e+00,  1.045715384185314178e+00,  1.255042426288127899e+00,  1.401387356221675873e+00,  1.037697613239288330e+00,  6.131015028804540634e-01,  6.938128694891929626e-01,  1.228513464331626892e+00,  1.140507251024246216e+00,  9.764626789838075638e-01,  2.095148507505655289e+00,  7.573646605014801025e-01,  2.301363654434680939e+00
1.644968159496784210e+00,  2.074320504441857338e+00,  2.704130198806524277e+00,  1.777028098702430725e+00,  2.179891087114810944e+00,  2.244055453687906265e+00,  2.245067521929740906e+00,  1.524376589804887772e+00,  2.654605373740196228e+00,  2.193569287657737732e+00,  1.675126794725656509e+00,  1.935759671032428741e+00,  1.183264568448066711e+00,  1.474865285679697990e+00,  2.229870311915874481e+00,  1.773990523070096970e+00,  9.815597869455814362e-01,  2.933176390826702118e+00,  1.645782403647899628e+00,  1.865530930459499359e+00,  2.083492502570152283e+00,  1.037810849025845528e+00,  1.769520170986652374e+00,  1.817999895662069321e+00,  2.832335861399769783e+00,  1.383592428639531136e+00,  1.223399614915251732e+00,  1.841875977814197540e+00,  8.876820020377635956e-01,  1.458255982026457787e+00,  2.519452787935733795e+00,  1.441779961809515953e+00,  1.718669999390840530e+00,  2.288974680006504059e+00,  1.805469289422035217e+00,  1.405740998685359955e+00,  1.800250537693500519e+00,  1.064842309802770615e+00,  1.183983828872442245e+00,  1.456259973347187042e+00,  1.300735965371131897e+00,  1.245320741087198257e+00,  2.052635546773672104e+00,  1.968572914600372314e+00,  1.131850693374872208e+00,  2.646347789093852043e+00,  1.171169500797986984e+00,  1.405730891972780228e+00,  2.279479339718818665e+00,  9.430102091282606125e-01,  5.242410153150558472e-01,  2.250324800610542297e+00,  1.739127332344651222e+00,  1.553105078637599945e+00,  1.475955776870250702e+00,  1.133603513240814209e+00,  1.638535741716623306e+00,  5.979859065264463425e-01,  1.380673736333847046e+00,  1.799956731498241425e+00,  1.517265476286411285e+00,  9.625533670186996460e-01,  2.141991794109344482e+00,  8.914303854107856750e-01,  1.015183333307504654e+00,  1.186384926550090313e+00,  1.792430844157934189e+00,  1.043058022856712341e+00,  1.444550111889839172e+00,  2.183931581676006317e+00,  1.356426082551479340e+00,  1.907185427844524384e+00,  5.069916341453790665e-01,  1.453012755140662193e+00,  1.165835261344909668e+00,  1.247628249228000641e+00,  1.159746276214718819e+00,  1.308489279821515083e+00,  1.433544442057609558e+00,  1.185452312231063843e+00,  1.389030076563358307e+00,  1.286118436604738235e+00,  1.134115569293498993e+00,  1.226015903055667877e+00,  1.254288069903850555e+00,  1.847898993641138077e+00,  1.313864521682262421e+00,  8.412800580263137817e-01,  1.341178499162197113e+00,  1.234909117221832275e+00
3.570801220834255219e+00,  4.219501998275518417e+00,  4.258299823850393295e+00,  3.257432514801621437e+00,  3.076043217442929745e+00,  3.458208579570055008e+00,  3.191180959343910217e+00,  3.044552892446517944e+00,  3.008716285228729248e+00,  2.936889871954917908e+00,  2.918332032859325409e+00,  3.091599546372890472e+00,  2.971898867748677731e+00,  2.821005500853061676e+00,  3.293015908449888229e+00,  2.582330700010061264e+00,  1.897157832980155945e+00,  3.205459821969270706e+00,  2.664004500955343246e+00,  3.846426984295248985e+00,  3.873319223523139954e+00,  2.737921539694070816e+00,  2.068673329427838326e+00,  2.987376101315021515e+00,  3.447135536000132561e+00,  3.396172748878598213e+00,  2.107691816985607147e+00,  3.480762802064418793e+00,  2.475205007940530777e+00,  2.661022169515490532e+00,  3.445657957345247269e+00,  2.670262117870151997e+00,  2.718923967331647873e+00,  2.291125174611806870e+00,  3.419975616037845612e+00,  2.209689315408468246e+00,  2.281770047731697559e+00,  2.936934709548950195e+00,  2.134141499176621437e+00,  1.522620730102062225e+00,  2.189596297219395638e+00,  2.508661283180117607e+00,  2.067462794482707977e+00,  3.302973281592130661e+00,  2.419591151177883148e+00,  3.105548862367868423e+00,  1.629709472879767418e+00,  2.271900776773691177e+00,  2.446316778659820557e+00,  2.037476025521755219e+00,  2.387362265959382057e+00,  2.867870882153511047e+00,  2.264285584911704063e+00,  2.631825577467679977e+00,  2.531968120485544205e+00,  1.750087404623627663e+00,  2.260833425447344780e+00,  2.578948870301246643e+00,  2.316016972064971924e+00,  2.337376092560589314e+00,  3.387319091707468033e+00,  1.922841163352131844e+00,  3.040223561227321625e+00,  1.896270487457513809e+00,  2.040361177176237106e+00,  1.631794119253754616e+00,  2.700827127322554588e+00,  1.598735926672816277e+00,  2.211390456184744835e+00,  3.716352083720266819e+00,  2.105843294411897659e+00,  2.957021614536643028e+00,  2.229085864499211311e+00,  2.546691818162798882e+00,  3.520841583609580994e+00,  2.336179688572883606e+00,  3.375173278152942657e+00,  2.598821554332971573e+00,  2.346640471369028091e+00,  2.762385960668325424e+00,  2.314561910927295685e+00,  2.022532790899276733e+00,  1.393374098464846611e+00,  1.838266791775822639e+00,  2.499299656599760056e+00,  2.057830462232232094e+00,  2.453693211078643799e+00,  2.231665730476379395e+00,  2.648180179763585329e+00,  2.160187574103474617e+00
1.872588168829679489e+00,  2.451368443667888641e+00,  1.821526739746332169e+00,  1.699905153363943100e+00,  2.078719476237893105e+00,  2.062169656157493591e+00,  2.501156356185674667e+00,  1.605485819280147552e+00,  1.921098250895738602e+00,  1.955322496592998505e+00,  2.299731098115444183e+00,  3.076750084757804871e+00,  1.053993150591850281e+00,  1.284158414229750633e+00,  1.819227639585733414e+00,  2.108166228979825974e+00,  8.014230951666831970e-01,  2.396480586379766464e+00,  1.760165341198444366e+00,  2.253804132342338562e+00,  3.174722217023372650e+00,  1.688966656103730202e+00,  1.423551001586019993e+00,  1.752848427742719650e+00,  2.016374701634049416e+00,  1.342764284461736679e+00,  9.303029086440801620e-01,  2.284176021814346313e+00,  1.137386459857225418e+00,  1.037240216508507729e+00,  2.291331186890602112e+00,  1.386780135333538055e+00,  1.395181603729724884e+00,  9.177492540329694748e-01,  1.773045323789119720e+00,  1.430149935185909271e+00,  2.333114236593246460e+00,  8.684852719306945801e-01,  1.207485262304544449e+00,  1.602869715541601181e+00,  8.076581303030252457e-01,  1.497339118272066116e+00,  1.333356235176324844e+00,  1.960259333252906799e+00,  1.010825593024492264e+00,  2.109320364892482758e+00,  1.058577142655849457e+00,  6.548725701868534088e-01,  1.885731246322393417e+00,  8.407559450715780258e-01,  1.710177950561046600e+00,  2.805211775004863739e+00,  2.349684499204158783e+00,  2.908888686448335648e+00,  2.704727079719305038e+00,  1.592723209410905838e+00,  1.351233232766389847e+00,  9.779693409800529480e-01,  1.042525131255388260e+00,  1.951170697808265686e+00,  1.198844887316226959e+00,  1.765233665704727173e+00,  1.859331425279378891e+00,  1.297251764684915543e+00,  7.070962972939014435e-01,  8.586411513388156891e-01,  1.583972800523042679e+00,  8.798679411411285400e-01,  1.555473471060395241e+00,  1.424714973196387291e+00,  1.423044528812170029e+00,  2.066630616784095764e+00,  1.181067720055580139e+00,  1.545821450650691986e+00,  1.000059634447097778e+00,  1.428582347929477692e+00,  1.050020132213830948e+00,  8.034951034933328629e-01,  8.243937119841575623e-01,  1.062583036720752716e+00,  1.284689556807279587e+00,  1.213075513020157814e+00,  1.339518260210752487e+00,  1.579457920044660568e+00,  1.729599570855498314e+00,  1.127131305634975433e+00,  1.393306965008378029e+00,  9.982253052294254303e-01,  8.636114373803138733e-01,  1.155257210135459900e+00
5.896224319934844971e+00,  7.488282747566699982e+00,  5.195177525281906128e+00,  5.684989331290125847e+00,  6.988462009467184544e+00,  6.893822712823748589e+00,  6.281391840428113937e+00,  5.564454708248376846e+00,  5.758972790092229843e+00,  6.073897439986467361e+00,  6.358313627541065216e+00,  5.395234853029251099e+00,  5.054718599654734135e+00,  4.428173262625932693e+00,  7.578434385359287262e+00,  4.873082190752029419e+00,  3.429367305710911751e+00,  6.424067940562963486e+00,  4.531940829008817673e+00,  5.726128302514553070e+00,  5.321975897997617722e+00,  3.426862943917512894e+00,  4.530581820756196976e+00,  4.657058227807283401e+00,  5.376490352675318718e+00,  4.878600094467401505e+00,  4.888296270743012428e+00,  5.321651712991297245e+00,  3.936924435198307037e+00,  5.605090940371155739e+00,  6.687907489016652107e+00,  4.904721554368734360e+00,  5.068449310958385468e+00,  6.227189119905233383e+00,  6.084511436522006989e+00,  4.332078989595174789e+00,  3.804910483770072460e+00,  4.640487194061279297e+00,  3.070263888686895370e+00,  4.892204605042934418e+00,  5.388663139194250107e+00,  3.682279992848634720e+00,  3.717653807252645493e+00,  5.015235070139169693e+00,  4.462900169193744659e+00,  5.412558142095804214e+00,  4.409688560292124748e+00,  3.331936348229646683e+00,  4.316018376499414444e+00,  3.016095655038952827e+00,  4.395591583102941513e+00,  5.851495882496237755e+00,  5.591249171644449234e+00,  4.221826773136854172e+00,  4.591163527220487595e+00,  2.732013583183288574e+00,  5.020387056283652782e+00,  3.663601955398917198e+00,  3.878251128830015659e+00,  5.138484105467796326e+00,  3.641357395797967911e+00,  3.358165485784411430e+00,  6.750228207558393478e+00,  2.915461152791976929e+00,  2.650325438007712364e+00,  3.645904982462525368e+00,  5.405945241451263428e+00,  3.287624878808856010e+00,  4.567675288766622543e+00,  5.093616082333028316e+00,  5.290936674922704697e+00,  4.297839259728789330e+00,  3.850192982703447342e+00,  4.543639767915010452e+00,  4.900300249457359314e+00,  5.910893568769097328e+00,  4.069064788520336151e+00,  4.453577350825071335e+00,  3.647675190120935440e+00,  3.485786153934895992e+00,  3.561418619006872177e+00,  3.155209898948669434e+00,  2.562637658789753914e+00,  3.072156915441155434e+00,  4.701209165155887604e+00,  4.086436523124575615e+00,  4.461038116365671158e+00,  2.741508720442652702e+00,  3.598615373019129038e+00,  3.887864226475358009e+00
2.538582894951105118e+00,  3.002782566472887993e+00,  2.409307137131690979e+00,  3.610880389809608459e+00,  3.531458284705877304e+00,  2.429998185485601425e+00,  3.724903129041194916e+00,  2.057389955967664719e+00,  1.846074972301721573e+00,  2.591722389683127403e+00,  2.573215693235397339e+00,  3.260392196476459503e+00,  2.072657275013625622e+00,  2.333301359787583351e+00,  2.669165924191474915e+00,  1.743721444159746170e+00,  1.581473574042320251e+00,  3.370889374986290932e+00,  2.391486696898937225e+00,  2.847699426114559174e+00,  3.080495499074459076e+00,  3.013719495385885239e+00,  2.011149257421493530e+00,  1.928261917084455490e+00,  2.014207705855369568e+00,  2.413611963391304016e+00,  1.310735695064067841e+00,  3.340102769434452057e+00,  2.392689969390630722e+00,  2.538902997970581055e+00,  2.208001703023910522e+00,  2.645136300474405289e+00,  2.209054656326770782e+00,  3.147417750209569931e+00,  2.816814497113227844e+00,  1.455266535282135010e+00,  1.605887949466705322e+00,  1.326574120670557022e+00,  1.473633196204900742e+00,  1.743995256721973419e+00,  2.146963195875287056e+00,  2.555743068456649780e+00,  3.474614340811967850e+00,  2.335722021758556366e+00,  2.247264117002487183e+00,  2.400530248880386353e+00,  1.478141179308295250e+00,  1.696895305067300797e+00,  1.979120859876275063e+00,  1.628950374200940132e+00,  2.023020863533020020e+00,  2.476511999964714050e+00,  1.828785343095660210e+00,  2.373694494366645813e+00,  1.839742731302976608e+00,  2.058416739106178284e+00,  2.000796300359070301e+00,  2.380126798525452614e+00,  2.033028945326805115e+00,  1.766146177425980568e+00,  1.140158638358116150e+00,  1.292689474299550056e+00,  2.218824815005064011e+00,  1.074211455881595612e+00,  1.014708533883094788e+00,  1.782727882266044617e+00,  1.915608081966638565e+00,  1.744186488911509514e+00,  1.941319197416305542e+00,  2.145347440615296364e+00,  1.662870306521654129e+00,  2.383511725813150406e+00,  1.286403151229023933e+00,  2.416378125548362732e+00,  2.276774041354656219e+00,  1.436825741082429886e+00,  1.558313068002462387e+00,  1.238446425646543503e+00,  1.537118177860975266e+00,  1.842417486011981964e+00,  1.339703269302845001e+00,  7.588473372161388397e-01,  1.220438912510871887e+00,  1.711073094978928566e+00,  1.424338461831212044e+00,  1.830257615074515343e+00,  1.808749154210090637e+00,  1.488294774666428566e+00,  1.277716532349586487e+00,  1.374548574909567833e+00
3.012551389634609222e+00,  4.453135952353477478e+00,  3.459199383854866028e+00,  2.863529609516263008e+00,  3.371865630149841309e+00,  4.543896291404962540e+00,  3.361828476190567017e+00,  2.813009113073348999e+00,  2.107720643281936646e+00,  3.568159976974129677e+00,  4.214111022651195526e+00,  4.040122054517269135e+00,  3.047808228991925716e+00,  2.114655029028654099e+00,  3.565493401139974594e+00,  3.753006078302860260e+00,  1.748795583844184875e+00,  3.720806561410427094e+00,  2.070834167301654816e+00,  2.938907204195857048e+00,  2.935038544237613678e+00,  2.215885981917381287e+00,  2.332748867571353912e+00,  2.667852986603975296e+00,  2.828574858605861664e+00,  2.204788424074649811e+00,  2.177391413599252701e+00,  3.002462361007928848e+00,  3.269210865721106529e+00,  1.962205138057470322e+00,  3.234844755381345749e+00,  2.462050270289182663e+00,  2.780702829360961914e+00,  2.346294969320297241e+00,  3.045120263472199440e+00,  2.605534531176090240e+00,  2.631951630115509033e+00,  1.455248493701219559e+00,  1.864050339907407761e+00,  2.481107115745544434e+00,  1.673148766160011292e+00,  2.673455536365509033e+00,  1.609380710870027542e+00,  2.591525577008724213e+00,  2.050363823771476746e+00,  2.826524883508682251e+00,  1.717432087287306786e+00,  1.613370159640908241e+00,  2.024372480809688568e+00,  1.188806479796767235e+00,  3.142768703401088715e+00,  2.601195760071277618e+00,  3.174000345170497894e+00,  2.333419002592563629e+00,  3.156024530529975891e+00,  2.171680070459842682e+00,  2.059161480516195297e+00,  2.471669698134064674e+00,  1.813449744135141373e+00,  4.112823829054832458e+00,  1.952334977686405182e+00,  3.388983653858304024e+00,  2.330814376473426819e+00,  2.247504275292158127e+00,  1.492116061970591545e+00,  1.777344169095158577e+00,  1.894361175596714020e+00,  1.658542651683092117e+00,  2.243415635079145432e+00,  2.708700232207775116e+00,  2.407273411750793457e+00,  2.155645374208688736e+00,  2.560819972306489944e+00,  3.687670953571796417e+00,  3.455881215631961823e+00,  2.815515905618667603e+00,  1.977603645063936710e+00,  2.071698196232318878e+00,  1.803303949534893036e+00,  1.874691691249608994e+00,  1.698639478534460068e+00,  1.524370737373828888e+00,  1.327609198167920113e+00,  1.631718162447214127e+00,  2.193124763667583466e+00,  2.137602649629116058e+00,  2.153751283884048462e+00,  1.711601125076413155e+00,  1.842669157311320305e+00,  3.243478722870349884e+00
